mydate;year;month;day;var
1988-06-26;1988;6;26;25.7041244506836
1988-06-27;1988;6;27;23.0798759460449
1988-06-28;1988;6;28;25.9721946716309
1988-06-29;1988;6;29;26.1965827941895
1988-06-30;1988;6;30;25.5975112915039
1988-07-01;1988;7;1;25.003246307373
1988-07-02;1988;7;2;25.4874134063721
1988-07-03;1988;7;3;25.530689239502
1988-07-04;1988;7;4;26.4358406066895
1988-07-05;1988;7;5;26.0211658477783
1988-07-06;1988;7;6;25.4911499023438
1988-07-07;1988;7;7;27.4592876434326
1988-07-08;1988;7;8;27.3015937805176
1988-07-09;1988;7;9;25.9757251739502
1988-07-10;1988;7;10;25.6732025146484
1988-07-11;1988;7;11;26.0149173736572
1988-07-12;1988;7;12;24.0977802276611
1988-07-13;1988;7;13;22.1354389190674
1988-07-14;1988;7;14;19.374568939209
1988-07-15;1988;7;15;19.7903003692627
1988-07-16;1988;7;16;20.7545986175537
1988-07-17;1988;7;17;21.2476367950439
1988-07-18;1988;7;18;22.7404232025146
1988-07-19;1988;7;19;24.2780590057373
1988-07-20;1988;7;20;25.6174545288086
1988-07-21;1988;7;21;26.089241027832
1988-07-22;1988;7;22;26.7591972351074
1988-07-23;1988;7;23;27.6273574829102
1988-07-24;1988;7;24;25.7959461212158
1988-07-25;1988;7;25;21.8384418487549
1988-07-26;1988;7;26;22.4731369018555
1988-07-27;1988;7;27;23.0414047241211
1988-07-28;1988;7;28;23.4557209014893
1988-07-29;1988;7;29;24.8703804016113
1988-07-30;1988;7;30;22.5466213226318
1988-07-31;1988;7;31;22.614688873291
1988-08-01;1988;8;1;23.3311824798584
1988-08-02;1988;8;2;22.9898700714111
1988-08-03;1988;8;3;23.9434013366699
1988-08-04;1988;8;4;24.795316696167
1988-08-05;1988;8;5;25.4944610595703
1988-08-06;1988;8;6;24.1138305664062
1988-08-07;1988;8;7;26.7695198059082
1988-08-08;1988;8;8;28.41286277771
1988-08-09;1988;8;9;29.4201316833496
1988-08-10;1988;8;10;27.11745262146
1988-08-11;1988;8;11;25.4925537109375
1988-08-12;1988;8;12;26.2882347106934
1988-08-13;1988;8;13;26.0653114318848
1988-08-14;1988;8;14;24.2478408813477
1988-08-15;1988;8;15;24.7193565368652
1988-08-16;1988;8;16;23.8456211090088
1988-08-17;1988;8;17;26.5787506103516
1988-08-18;1988;8;18;25.9969902038574
1988-08-19;1988;8;19;26.3810386657715
1988-08-20;1988;8;20;26.5971145629883
1988-08-21;1988;8;21;29.5434341430664
1988-08-22;1988;8;22;29.7837047576904
1988-08-23;1988;8;23;29.2505054473877
1988-08-24;1988;8;24;28.2493667602539
1988-08-25;1988;8;25;29.950834274292
1988-08-26;1988;8;26;30.9292030334473
1988-08-27;1988;8;27;31.6551513671875
1988-08-28;1988;8;28;30.5878486633301
1988-08-29;1988;8;29;29.1602210998535
1988-08-30;1988;8;30;29.7276496887207
1988-08-31;1988;8;31;30.6163101196289
1988-09-01;1988;9;1;32.0590972900391
1988-09-02;1988;9;2;32.7247734069824
1988-09-03;1988;9;3;29.4035835266113
1988-09-04;1988;9;4;28.8391075134277
1988-09-05;1988;9;5;27.8573055267334
1988-09-06;1988;9;6;26.5012950897217
1988-09-07;1988;9;7;28.1604156494141
1988-09-08;1988;9;8;29.806547164917
1988-09-09;1988;9;9;31.2870750427246
1988-09-10;1988;9;10;30.2441234588623
1988-09-11;1988;9;11;31.3711986541748
1988-09-12;1988;9;12;33.0089874267578
1988-09-13;1988;9;13;32.8629722595215
1988-09-14;1988;9;14;33.107048034668
1988-09-15;1988;9;15;27.9883899688721
1988-09-16;1988;9;16;28.1103591918945
1988-09-17;1988;9;17;30.4837589263916
1988-09-18;1988;9;18;27.4893112182617
1988-09-19;1988;9;19;30.9994373321533
1988-09-20;1988;9;20;30.7868251800537
1988-09-21;1988;9;21;30.8617858886719
1988-09-22;1988;9;22;32.0285377502441
1988-09-23;1988;9;23;33.812385559082
1988-09-24;1988;9;24;34.7291069030762
1988-09-25;1988;9;25;33.7643699645996
1988-09-26;1988;9;26;32.0966033935547
1988-09-27;1988;9;27;33.3218307495117
1988-09-28;1988;9;28;31.8089790344238
1988-09-29;1988;9;29;25.1349983215332
1988-09-30;1988;9;30;22.9188461303711
1988-10-01;1988;10;1;27.4022312164307
1988-10-02;1988;10;2;28.7320175170898
1988-10-03;1988;10;3;29.6240997314453
1988-10-04;1988;10;4;32.0223846435547
1988-10-05;1988;10;5;24.8924407958984
1988-10-06;1988;10;6;25.2660427093506
1988-10-07;1988;10;7;29.04225730896
1988-10-08;1988;10;8;29.7024269104004
1988-10-09;1988;10;9;30.0125999450684
1988-10-10;1988;10;10;28.9400386810303
1988-10-11;1988;10;11;24.9005374908447
1988-10-12;1988;10;12;20.4122085571289
1988-10-13;1988;10;13;26.1408367156982
1988-10-14;1988;10;14;28.2003746032715
1988-10-15;1988;10;15;29.944034576416
1988-10-16;1988;10;16;31.657787322998
1988-10-17;1988;10;17;26.7769107818604
1988-10-18;1988;10;18;29.0256252288818
1988-10-19;1988;10;19;29.8271961212158
1988-10-20;1988;10;20;23.5091609954834
1988-10-21;1988;10;21;29.2423267364502
1988-10-22;1988;10;22;29.574462890625
1988-10-23;1988;10;23;21.8161544799805
1988-10-24;1988;10;24;27.6458377838135
1988-10-25;1988;10;25;30.4048919677734
1988-10-26;1988;10;26;27.4582195281982
1988-10-27;1988;10;27;26.6352100372314
1988-10-28;1988;10;28;23.0877265930176
1988-10-29;1988;10;29;23.3897495269775
1988-10-30;1988;10;30;24.9040260314941
1988-10-31;1988;10;31;28.0827369689941
1988-11-01;1988;11;1;26.1511726379395
1988-11-02;1988;11;2;24.1073150634766
1988-11-03;1988;11;3;20.7827224731445
1988-11-04;1988;11;4;19.1341934204102
1988-11-05;1988;11;5;19.499303817749
1988-11-06;1988;11;6;23.168773651123
1988-11-07;1988;11;7;24.5106945037842
1988-11-08;1988;11;8;28.2084121704102
1988-11-09;1988;11;9;29.1886978149414
1988-11-10;1988;11;10;31.4159641265869
1988-11-11;1988;11;11;31.6017265319824
1988-11-12;1988;11;12;31.6139068603516
1988-11-13;1988;11;13;31.519214630127
1988-11-14;1988;11;14;28.6104354858398
1988-11-15;1988;11;15;28.6757755279541
1988-11-16;1988;11;16;28.9839344024658
1988-11-17;1988;11;17;28.9357109069824
1988-11-18;1988;11;18;30.1512641906738
1988-11-19;1988;11;19;30.1819534301758
1988-11-20;1988;11;20;28.6369209289551
1988-11-21;1988;11;21;26.5932788848877
1988-11-22;1988;11;22;27.1515636444092
1988-11-23;1988;11;23;27.1513481140137
1988-11-24;1988;11;24;29.1840438842773
1988-11-25;1988;11;25;29.4385719299316
1988-11-26;1988;11;26;30.6297931671143
1988-11-27;1988;11;27;27.454662322998
1988-11-28;1988;11;28;28.1184558868408
1988-11-29;1988;11;29;28.3243560791016
1988-11-30;1988;11;30;28.2444400787354
1988-12-01;1988;12;1;23.7757358551025
1988-12-02;1988;12;2;25.2601947784424
1988-12-03;1988;12;3;27.3887596130371
1988-12-04;1988;12;4;28.8657760620117
1988-12-05;1988;12;5;29.6010246276855
1988-12-06;1988;12;6;30.5852355957031
1988-12-07;1988;12;7;31.3320960998535
1988-12-08;1988;12;8;31.0139961242676
1988-12-09;1988;12;9;31.741174697876
1988-12-10;1988;12;10;29.3966979980469
1988-12-11;1988;12;11;30.0585803985596
1988-12-12;1988;12;12;28.7383728027344
1988-12-13;1988;12;13;29.0857486724854
1988-12-14;1988;12;14;27.9715709686279
1988-12-15;1988;12;15;28.8202667236328
1988-12-16;1988;12;16;30.5306224822998
1988-12-17;1988;12;17;27.1141681671143
1988-12-18;1988;12;18;27.8873653411865
1988-12-19;1988;12;19;27.6656322479248
1988-12-20;1988;12;20;28.7565536499023
1988-12-21;1988;12;21;27.2745265960693
1988-12-22;1988;12;22;24.5342884063721
1988-12-23;1988;12;23;27.0789833068848
1988-12-24;1988;12;24;26.195779800415
1988-12-25;1988;12;25;24.9100856781006
1988-12-26;1988;12;26;26.8912925720215
1988-12-27;1988;12;27;30.5487957000732
1988-12-28;1988;12;28;29.7280578613281
1988-12-29;1988;12;29;32.2363243103027
1988-12-30;1988;12;30;31.3907337188721
1988-12-31;1988;12;31;30.1662940979004
1989-01-01;1989;1;1;28.5262966156006
1989-01-02;1989;1;2;29.4632587432861
1989-01-03;1989;1;3;24.818473815918
1989-01-04;1989;1;4;24.2779598236084
1989-01-05;1989;1;5;25.1728363037109
1989-01-06;1989;1;6;26.9263229370117
1989-01-07;1989;1;7;26.8481960296631
1989-01-08;1989;1;8;26.7948207855225
1989-01-09;1989;1;9;27.2203216552734
1989-01-10;1989;1;10;28.5006656646729
1989-01-11;1989;1;11;29.1751117706299
1989-01-12;1989;1;12;29.9742832183838
1989-01-13;1989;1;13;29.8083324432373
1989-01-14;1989;1;14;29.4042892456055
1989-01-15;1989;1;15;28.7228565216064
1989-01-16;1989;1;16;29.2899188995361
1989-01-17;1989;1;17;28.7175388336182
1989-01-18;1989;1;18;27.9756469726562
1989-01-19;1989;1;19;28.9898509979248
1989-01-20;1989;1;20;30.7405204772949
1989-01-21;1989;1;21;30.4785652160645
1989-01-22;1989;1;22;30.8147296905518
1989-01-23;1989;1;23;31.0165042877197
1989-01-24;1989;1;24;30.1798000335693
1989-01-25;1989;1;25;29.538724899292
1989-01-26;1989;1;26;30.9077987670898
1989-01-27;1989;1;27;30.6958694458008
1989-01-28;1989;1;28;29.0068359375
1989-01-29;1989;1;29;30.4761543273926
1989-01-30;1989;1;30;30.4658355712891
1989-01-31;1989;1;31;31.7975158691406
1989-02-01;1989;2;1;31.9085712432861
1989-02-02;1989;2;2;31.2428016662598
1989-02-03;1989;2;3;29.918342590332
1989-02-04;1989;2;4;27.7221622467041
1989-02-05;1989;2;5;26.3503170013428
1989-02-06;1989;2;6;27.0103549957275
1989-02-07;1989;2;7;27.362865447998
1989-02-08;1989;2;8;27.2631549835205
1989-02-09;1989;2;9;25.8044757843018
1989-02-10;1989;2;10;27.3211460113525
1989-02-11;1989;2;11;25.8734512329102
1989-02-12;1989;2;12;27.8854522705078
1989-02-13;1989;2;13;27.5054721832275
1989-02-14;1989;2;14;29.5551605224609
1989-02-15;1989;2;15;26.7070026397705
1989-02-16;1989;2;16;29.8406105041504
1989-02-17;1989;2;17;29.364917755127
1989-02-18;1989;2;18;30.0499248504639
1989-02-19;1989;2;19;30.7952499389648
1989-02-20;1989;2;20;31.8662872314453
1989-02-21;1989;2;21;31.3426361083984
1989-02-22;1989;2;22;30.9156227111816
1989-02-23;1989;2;23;28.6023101806641
1989-02-24;1989;2;24;31.1095638275146
1989-02-25;1989;2;25;28.6832065582275
1989-02-26;1989;2;26;30.7594623565674
1989-02-27;1989;2;27;31.4244117736816
1989-02-28;1989;2;28;31.1925315856934
1989-03-01;1989;3;1;30.2613544464111
1989-03-02;1989;3;2;28.4797344207764
1989-03-03;1989;3;3;29.0067100524902
1989-03-04;1989;3;4;30.5260181427002
1989-03-05;1989;3;5;29.1318531036377
1989-03-06;1989;3;6;29.1312408447266
1989-03-07;1989;3;7;29.3075523376465
1989-03-08;1989;3;8;29.2445392608643
1989-03-09;1989;3;9;29.5962810516357
1989-03-10;1989;3;10;30.7248058319092
1989-03-11;1989;3;11;30.6306228637695
1989-03-12;1989;3;12;29.6943435668945
1989-03-13;1989;3;13;25.4571647644043
1989-03-14;1989;3;14;26.5427913665771
1989-03-15;1989;3;15;26.1201305389404
1989-03-16;1989;3;16;28.7893314361572
1989-03-17;1989;3;17;29.7631320953369
1989-03-18;1989;3;18;30.297399520874
1989-03-19;1989;3;19;28.9060173034668
1989-03-20;1989;3;20;28.9709911346436
1989-03-21;1989;3;21;27.3164024353027
1989-03-22;1989;3;22;28.1352710723877
1989-03-23;1989;3;23;30.062536239624
1989-03-24;1989;3;24;28.6393089294434
1989-03-25;1989;3;25;29.2777538299561
1989-03-26;1989;3;26;29.5107154846191
1989-03-27;1989;3;27;30.2094821929932
1989-03-28;1989;3;28;29.8839588165283
1989-03-29;1989;3;29;29.3886947631836
1989-03-30;1989;3;30;29.358850479126
1989-03-31;1989;3;31;30.075101852417
1989-04-01;1989;4;1;30.7369766235352
1989-04-02;1989;4;2;31.1037788391113
1989-04-03;1989;4;3;30.9198989868164
1989-04-04;1989;4;4;31.0472812652588
1989-04-05;1989;4;5;31.1945362091064
1989-04-06;1989;4;6;31.3099193572998
1989-04-07;1989;4;7;29.7462768554688
1989-04-08;1989;4;8;30.3821868896484
1989-04-09;1989;4;9;30.4717350006104
1989-04-10;1989;4;10;31.0892143249512
1989-04-11;1989;4;11;30.1057796478271
1989-04-12;1989;4;12;30.3576526641846
1989-04-13;1989;4;13;28.2602558135986
1989-04-14;1989;4;14;28.0322723388672
1989-04-15;1989;4;15;27.2998332977295
1989-04-16;1989;4;16;29.7808933258057
1989-04-17;1989;4;17;30.5515308380127
1989-04-18;1989;4;18;28.3877811431885
1989-04-19;1989;4;19;30.2996444702148
1989-04-20;1989;4;20;27.7661590576172
1989-04-21;1989;4;21;28.8783016204834
1989-04-22;1989;4;22;29.4140892028809
1989-04-23;1989;4;23;28.8895263671875
1989-04-24;1989;4;24;27.7835216522217
1989-04-25;1989;4;25;28.1080760955811
1989-04-26;1989;4;26;29.1148948669434
1989-04-27;1989;4;27;29.2783279418945
1989-04-28;1989;4;28;30.0740718841553
1989-04-29;1989;4;29;28.0868091583252
1989-04-30;1989;4;30;31.1259269714355
1989-05-01;1989;5;1;31.079195022583
1989-05-02;1989;5;2;29.0505275726318
1989-05-03;1989;5;3;29.9015464782715
1989-05-04;1989;5;4;28.7883262634277
1989-05-05;1989;5;5;30.4009571075439
1989-05-06;1989;5;6;28.0237483978271
1989-05-07;1989;5;7;24.2280445098877
1989-05-08;1989;5;8;24.8570823669434
1989-05-09;1989;5;9;24.1894760131836
1989-05-10;1989;5;10;25.1071834564209
1989-05-11;1989;5;11;24.6776466369629
1989-05-12;1989;5;12;24.6701145172119
1989-05-13;1989;5;13;23.990571975708
1989-05-14;1989;5;14;25.2285842895508
1989-05-15;1989;5;15;25.3061695098877
1989-05-16;1989;5;16;24.9249134063721
1989-05-17;1989;5;17;24.3392658233643
1989-05-18;1989;5;18;25.0076007843018
1989-05-19;1989;5;19;24.5864849090576
1989-05-20;1989;5;20;25.3587131500244
1989-05-21;1989;5;21;26.1118202209473
1989-05-22;1989;5;22;25.4983329772949
1989-05-23;1989;5;23;26.4835357666016
1989-05-24;1989;5;24;27.2684516906738
1989-05-25;1989;5;25;27.8554630279541
1989-05-26;1989;5;26;24.9468536376953
1989-05-27;1989;5;27;23.3603763580322
1989-05-28;1989;5;28;23.3555107116699
1989-05-29;1989;5;29;24.7021484375
1989-05-30;1989;5;30;26.2503089904785
1989-05-31;1989;5;31;27.0444259643555
1989-06-01;1989;6;1;26.3542213439941
1989-06-02;1989;6;2;26.2312564849854
1989-06-03;1989;6;3;26.9289512634277
1989-06-04;1989;6;4;28.0472850799561
1989-06-05;1989;6;5;27.840950012207
1989-06-06;1989;6;6;26.4242458343506
1989-06-07;1989;6;7;26.697603225708
1989-06-08;1989;6;8;24.5288200378418
1989-06-09;1989;6;9;26.8126811981201
1989-06-10;1989;6;10;24.3482818603516
1989-06-11;1989;6;11;23.9653987884521
1989-06-12;1989;6;12;21.5815124511719
1989-06-13;1989;6;13;22.3632354736328
1989-06-14;1989;6;14;22.366003036499
1989-06-15;1989;6;15;21.076192855835
1989-06-16;1989;6;16;22.1748561859131
1989-06-17;1989;6;17;23.4351024627686
1989-06-18;1989;6;18;24.8515949249268
1989-06-19;1989;6;19;25.5352573394775
1989-06-20;1989;6;20;25.7553577423096
1989-06-21;1989;6;21;26.1212024688721
1989-06-22;1989;6;22;26.2615509033203
1989-06-23;1989;6;23;26.4582996368408
1989-06-24;1989;6;24;26.2488842010498
1989-06-25;1989;6;25;24.3089332580566
1989-06-26;1989;6;26;21.2809047698975
1989-06-27;1989;6;27;23.7498950958252
1989-06-28;1989;6;28;24.0297679901123
1989-06-29;1989;6;29;24.3694324493408
1989-06-30;1989;6;30;26.515323638916
1989-07-01;1989;7;1;28.9827747344971
1989-07-02;1989;7;2;27.3918857574463
1989-07-03;1989;7;3;26.4265632629395
1989-07-04;1989;7;4;25.9839019775391
1989-07-05;1989;7;5;26.4102783203125
1989-07-06;1989;7;6;22.2229290008545
1989-07-07;1989;7;7;18.21142578125
1989-07-08;1989;7;8;20.0962371826172
1989-07-09;1989;7;9;21.4725208282471
1989-07-10;1989;7;10;21.7235717773438
1989-07-11;1989;7;11;21.0850982666016
1989-07-12;1989;7;12;21.2997245788574
1989-07-13;1989;7;13;23.1363067626953
1989-07-14;1989;7;14;25.2649745941162
1989-07-15;1989;7;15;24.8942623138428
1989-07-16;1989;7;16;24.9063453674316
1989-07-17;1989;7;17;24.0129127502441
1989-07-18;1989;7;18;23.6845836639404
1989-07-19;1989;7;19;23.324010848999
1989-07-20;1989;7;20;23.4694709777832
1989-07-21;1989;7;21;24.8894500732422
1989-07-22;1989;7;22;25.667179107666
1989-07-23;1989;7;23;26.3925895690918
1989-07-24;1989;7;24;28.0863723754883
1989-07-25;1989;7;25;29.3494186401367
1989-07-26;1989;7;26;29.3785133361816
1989-07-27;1989;7;27;30.4679012298584
1989-07-28;1989;7;28;28.1126441955566
1989-07-29;1989;7;29;27.4501857757568
1989-07-30;1989;7;30;28.1631736755371
1989-07-31;1989;7;31;23.010082244873
1989-08-01;1989;8;1;26.4131088256836
1989-08-02;1989;8;2;25.4352645874023
1989-08-03;1989;8;3;23.8285808563232
1989-08-04;1989;8;4;24.7281703948975
1989-08-05;1989;8;5;26.7129936218262
1989-08-06;1989;8;6;26.0669708251953
1989-08-07;1989;8;7;26.4200000762939
1989-08-08;1989;8;8;26.6742095947266
1989-08-09;1989;8;9;27.4995708465576
1989-08-10;1989;8;10;25.3647727966309
1989-08-11;1989;8;11;24.643985748291
1989-08-12;1989;8;12;25.5345993041992
1989-08-13;1989;8;13;25.4156246185303
1989-08-14;1989;8;14;24.6950836181641
1989-08-15;1989;8;15;24.3074131011963
1989-08-16;1989;8;16;25.6066818237305
1989-08-17;1989;8;17;27.106388092041
1989-08-18;1989;8;18;27.2915382385254
1989-08-19;1989;8;19;27.4355792999268
1989-08-20;1989;8;20;28.4820709228516
1989-08-21;1989;8;21;29.1262359619141
1989-08-22;1989;8;22;30.6508655548096
1989-08-23;1989;8;23;29.1463775634766
1989-08-24;1989;8;24;29.9942512512207
1989-08-25;1989;8;25;25.2876358032227
1989-08-26;1989;8;26;28.2138938903809
1989-08-27;1989;8;27;29.4270782470703
1989-08-28;1989;8;28;23.090991973877
1989-08-29;1989;8;29;24.7563705444336
1989-08-30;1989;8;30;26.5375728607178
1989-08-31;1989;8;31;27.8921279907227
1989-09-01;1989;9;1;25.7959632873535
1989-09-02;1989;9;2;27.2124671936035
1989-09-03;1989;9;3;27.5674362182617
1989-09-04;1989;9;4;27.471736907959
1989-09-05;1989;9;5;25.0286235809326
1989-09-06;1989;9;6;29.2912788391113
1989-09-07;1989;9;7;29.6832828521729
1989-09-08;1989;9;8;31.1860828399658
1989-09-09;1989;9;9;27.8511772155762
1989-09-10;1989;9;10;26.766960144043
1989-09-11;1989;9;11;31.2164173126221
1989-09-12;1989;9;12;33.0019721984863
1989-09-13;1989;9;13;32.0793800354004
1989-09-14;1989;9;14;30.0821285247803
1989-09-15;1989;9;15;23.9975032806396
1989-09-16;1989;9;16;26.5194339752197
1989-09-17;1989;9;17;26.1197509765625
1989-09-18;1989;9;18;27.439058303833
1989-09-19;1989;9;19;28.9650554656982
1989-09-20;1989;9;20;28.6637210845947
1989-09-21;1989;9;21;29.7691249847412
1989-09-22;1989;9;22;29.4745483398438
1989-09-23;1989;9;23;30.8305358886719
1989-09-24;1989;9;24;32.1444206237793
1989-09-25;1989;9;25;31.2547492980957
1989-09-26;1989;9;26;26.1956882476807
1989-09-27;1989;9;27;25.6862735748291
1989-09-28;1989;9;28;27.1946353912354
1989-09-29;1989;9;29;26.1684017181396
1989-09-30;1989;9;30;27.4703369140625
1989-10-01;1989;10;1;24.2505779266357
1989-10-02;1989;10;2;26.7484741210938
1989-10-03;1989;10;3;28.600700378418
1989-10-04;1989;10;4;25.9468479156494
1989-10-05;1989;10;5;29.6844062805176
1989-10-06;1989;10;6;30.837703704834
1989-10-07;1989;10;7;30.9513320922852
1989-10-08;1989;10;8;31.9163703918457
1989-10-09;1989;10;9;31.5676555633545
1989-10-10;1989;10;10;31.9005184173584
1989-10-11;1989;10;11;31.7988834381104
1989-10-12;1989;10;12;26.0042877197266
1989-10-13;1989;10;13;26.2926902770996
1989-10-14;1989;10;14;27.7326030731201
1989-10-15;1989;10;15;28.0593929290771
1989-10-16;1989;10;16;25.4757614135742
1989-10-17;1989;10;17;27.0554523468018
1989-10-18;1989;10;18;27.2514266967773
1989-10-19;1989;10;19;26.5304985046387
1989-10-20;1989;10;20;28.0242023468018
1989-10-21;1989;10;21;28.4459075927734
1989-10-22;1989;10;22;28.0797786712646
1989-10-23;1989;10;23;28.9359474182129
1989-10-24;1989;10;24;29.6362743377686
1989-10-25;1989;10;25;30.5007019042969
1989-10-26;1989;10;26;30.4512844085693
1989-10-27;1989;10;27;28.4478244781494
1989-10-28;1989;10;28;24.9929275512695
1989-10-29;1989;10;29;29.026538848877
1989-10-30;1989;10;30;30.4418087005615
1989-10-31;1989;10;31;31.8935050964355
1989-11-01;1989;11;1;30.0977172851562
1989-11-02;1989;11;2;29.5748558044434
1989-11-03;1989;11;3;30.2111892700195
1989-11-04;1989;11;4;22.275857925415
1989-11-05;1989;11;5;27.8958549499512
1989-11-06;1989;11;6;29.6914501190186
1989-11-07;1989;11;7;29.1779232025146
1989-11-08;1989;11;8;29.7386035919189
1989-11-09;1989;11;9;25.0683364868164
1989-11-10;1989;11;10;25.9678993225098
1989-11-11;1989;11;11;23.3854999542236
1989-11-12;1989;11;12;23.3432178497314
1989-11-13;1989;11;13;24.3823013305664
1989-11-14;1989;11;14;25.7897262573242
1989-11-15;1989;11;15;29.6082801818848
1989-11-16;1989;11;16;28.7130737304688
1989-11-17;1989;11;17;24.8991222381592
1989-11-18;1989;11;18;24.9358692169189
1989-11-19;1989;11;19;22.9390239715576
1989-11-20;1989;11;20;25.9097499847412
1989-11-21;1989;11;21;26.9294605255127
1989-11-22;1989;11;22;29.4791278839111
1989-11-23;1989;11;23;30.9525756835938
1989-11-24;1989;11;24;30.7806167602539
1989-11-25;1989;11;25;29.140905380249
1989-11-26;1989;11;26;30.9350643157959
1989-11-27;1989;11;27;30.4669132232666
1989-11-28;1989;11;28;29.3357734680176
1989-11-29;1989;11;29;29.2714023590088
1989-11-30;1989;11;30;28.4073734283447
1989-12-01;1989;12;1;25.8137626647949
1989-12-02;1989;12;2;27.2443866729736
1989-12-03;1989;12;3;28.4580669403076
1989-12-04;1989;12;4;28.8220119476318
1989-12-05;1989;12;5;29.6289329528809
1989-12-06;1989;12;6;28.6866264343262
1989-12-07;1989;12;7;28.7473258972168
1989-12-08;1989;12;8;30.3174610137939
1989-12-09;1989;12;9;29.4964427947998
1989-12-10;1989;12;10;26.5014991760254
1989-12-11;1989;12;11;23.5164451599121
1989-12-12;1989;12;12;22.8686027526855
1989-12-13;1989;12;13;22.3402843475342
1989-12-14;1989;12;14;23.292839050293
1989-12-15;1989;12;15;26.7181282043457
1989-12-16;1989;12;16;26.6340007781982
1989-12-17;1989;12;17;24.4853134155273
1989-12-18;1989;12;18;26.0321445465088
1989-12-19;1989;12;19;25.7132759094238
1989-12-20;1989;12;20;24.0232429504395
1989-12-21;1989;12;21;27.8244037628174
1989-12-22;1989;12;22;30.1933040618896
1989-12-23;1989;12;23;30.7025909423828
1989-12-24;1989;12;24;29.3551158905029
1989-12-25;1989;12;25;27.6686363220215
1989-12-26;1989;12;26;24.4962635040283
