mydate;year;month;day;var
1981-09-25;1981;9;25;2.23063588142395
1981-09-26;1981;9;26;1.37708938121796
1981-09-27;1981;9;27;1.96161663532257
1981-09-28;1981;9;28;1.35142052173615
1981-09-29;1981;9;29;1.29968464374542
1981-09-30;1981;9;30;0.94871973991394
1981-10-01;1981;10;1;1.15766572952271
1981-10-02;1981;10;2;2.31651735305786
1981-10-03;1981;10;3;2.16725826263428
1981-10-04;1981;10;4;1.13132059574127
1981-10-05;1981;10;5;1.28890109062195
1981-10-06;1981;10;6;1.61634588241577
1981-10-07;1981;10;7;1.38594341278076
1981-10-08;1981;10;8;0.891283214092255
1981-10-09;1981;10;9;1.63496530056
1981-10-10;1981;10;10;1.56953608989716
1981-10-11;1981;10;11;1.39803647994995
1981-10-12;1981;10;12;0.814980626106262
1981-10-13;1981;10;13;1.29764473438263
1981-10-14;1981;10;14;1.34522116184235
1981-10-15;1981;10;15;2.77652311325073
1981-10-16;1981;10;16;1.23813390731812
1981-10-17;1981;10;17;1.27152025699615
1981-10-18;1981;10;18;1.54022192955017
1981-10-19;1981;10;19;2.16605710983276
1981-10-20;1981;10;20;2.04507088661194
1981-10-21;1981;10;21;1.81623542308807
1981-10-22;1981;10;22;1.13974595069885
1981-10-23;1981;10;23;1.36131048202515
1981-10-24;1981;10;24;1.41912758350372
1981-10-25;1981;10;25;0.916093587875366
1981-10-26;1981;10;26;1.23234820365906
1981-10-27;1981;10;27;1.07598495483398
1981-10-28;1981;10;28;1.31175148487091
1981-10-29;1981;10;29;1.48985838890076
1981-10-30;1981;10;30;2.32607507705688
1981-10-31;1981;10;31;2.90582251548767
1981-11-01;1981;11;1;2.28990483283997
1981-11-02;1981;11;2;2.47505354881287
1981-11-03;1981;11;3;1.73827624320984
1981-11-04;1981;11;4;1.14561474323273
1981-11-05;1981;11;5;0.533358573913574
1981-11-06;1981;11;6;0.898026049137115
1981-11-07;1981;11;7;1.31187510490417
1981-11-08;1981;11;8;0.645158767700195
1981-11-09;1981;11;9;1.494797706604
1981-11-10;1981;11;10;1.22322845458984
1981-11-11;1981;11;11;1.58551096916199
1981-11-12;1981;11;12;1.38385605812073
1981-11-13;1981;11;13;0.892692387104034
1981-11-14;1981;11;14;0.94216114282608
1981-11-15;1981;11;15;1.0691419839859
1981-11-16;1981;11;16;1.7878303527832
1981-11-17;1981;11;17;1.29590177536011
1981-11-18;1981;11;18;1.1361300945282
1981-11-19;1981;11;19;0.802493751049042
1981-11-20;1981;11;20;1.46004104614258
1981-11-21;1981;11;21;0.873059451580048
1981-11-22;1981;11;22;1.36198019981384
1981-11-23;1981;11;23;1.46749544143677
1981-11-24;1981;11;24;1.37699162960052
1981-11-25;1981;11;25;1.5944037437439
1981-11-26;1981;11;26;1.13563573360443
1981-11-27;1981;11;27;1.04480266571045
1981-11-28;1981;11;28;1.38948619365692
1981-11-29;1981;11;29;1.24039030075073
1981-11-30;1981;11;30;1.51156198978424
1981-12-01;1981;12;1;0.978129506111145
1981-12-02;1981;12;2;0.895459115505219
1981-12-03;1981;12;3;1.72278368473053
1981-12-04;1981;12;4;1.50770831108093
1981-12-05;1981;12;5;1.30373549461365
1981-12-06;1981;12;6;1.64604341983795
1981-12-07;1981;12;7;1.26553666591644
1981-12-08;1981;12;8;1.1201651096344
1981-12-09;1981;12;9;1.87286806106567
1981-12-10;1981;12;10;2.07222867012024
1981-12-11;1981;12;11;1.28042030334473
1981-12-12;1981;12;12;1.75570321083069
1981-12-13;1981;12;13;1.26023244857788
1981-12-14;1981;12;14;1.36668276786804
1981-12-15;1981;12;15;1.48772859573364
1981-12-16;1981;12;16;1.50098896026611
1981-12-17;1981;12;17;1.32910799980164
1981-12-18;1981;12;18;1.44059181213379
1981-12-19;1981;12;19;1.39031314849854
1981-12-20;1981;12;20;0.910119473934174
1981-12-21;1981;12;21;1.71941089630127
1981-12-22;1981;12;22;1.63876414299011
1981-12-23;1981;12;23;1.2377724647522
1981-12-24;1981;12;24;0.805896639823914
1981-12-25;1981;12;25;1.05846869945526
1981-12-26;1981;12;26;1.23284542560577
1981-12-27;1981;12;27;1.1324291229248
1981-12-28;1981;12;28;1.07282543182373
1981-12-29;1981;12;29;1.48864090442657
1981-12-30;1981;12;30;1.54246413707733
1981-12-31;1981;12;31;1.81195473670959
1982-01-01;1982;1;1;1.37068927288055
1982-01-02;1982;1;2;1.31441819667816
1982-01-03;1982;1;3;1.21055066585541
1982-01-04;1982;1;4;1.29483330249786
1982-01-05;1982;1;5;1.05612027645111
1982-01-06;1982;1;6;1.2558765411377
1982-01-07;1982;1;7;1.90911817550659
1982-01-08;1982;1;8;1.20554482936859
1982-01-09;1982;1;9;1.20811545848846
1982-01-10;1982;1;10;0.772362232208252
1982-01-11;1982;1;11;0.973708510398865
1982-01-12;1982;1;12;1.30892336368561
1982-01-13;1982;1;13;0.882978737354279
1982-01-14;1982;1;14;0.938528597354889
1982-01-15;1982;1;15;1.14198422431946
1982-01-16;1982;1;16;1.0215562582016
1982-01-17;1982;1;17;0.92187774181366
1982-01-18;1982;1;18;1.54630184173584
1982-01-19;1982;1;19;1.47052705287933
1982-01-20;1982;1;20;2.78371405601501
1982-01-21;1982;1;21;2.17731213569641
1982-01-22;1982;1;22;1.55079281330109
1982-01-23;1982;1;23;1.12068057060242
1982-01-24;1982;1;24;0.910672962665558
1982-01-25;1982;1;25;1.38909077644348
1982-01-26;1982;1;26;1.2645298242569
1982-01-27;1982;1;27;0.956675827503204
1982-01-28;1982;1;28;1.28717291355133
1982-01-29;1982;1;29;0.926535427570343
1982-01-30;1982;1;30;0.69390481710434
1982-01-31;1982;1;31;1.25232410430908
1982-02-01;1982;2;1;1.8799295425415
1982-02-02;1982;2;2;1.83704483509064
1982-02-03;1982;2;3;1.51435470581055
1982-02-04;1982;2;4;1.16975259780884
1982-02-05;1982;2;5;1.12284708023071
1982-02-06;1982;2;6;0.728947043418884
1982-02-07;1982;2;7;0.962274253368378
1982-02-08;1982;2;8;1.34027886390686
1982-02-09;1982;2;9;0.832201838493347
1982-02-10;1982;2;10;1.76397919654846
1982-02-11;1982;2;11;1.38686370849609
1982-02-12;1982;2;12;1.32039320468903
1982-02-13;1982;2;13;1.01149785518646
1982-02-14;1982;2;14;1.03348684310913
1982-02-15;1982;2;15;0.962446212768555
1982-02-16;1982;2;16;1.00008976459503
1982-02-17;1982;2;17;1.40054416656494
1982-02-18;1982;2;18;2.2098650932312
1982-02-19;1982;2;19;1.87279784679413
1982-02-20;1982;2;20;1.1447366476059
1982-02-21;1982;2;21;1.57673192024231
1982-02-22;1982;2;22;0.876319646835327
1982-02-23;1982;2;23;0.962904810905457
1982-02-24;1982;2;24;0.799700617790222
1982-02-25;1982;2;25;0.816594243049622
1982-02-26;1982;2;26;1.11929202079773
1982-02-27;1982;2;27;0.994146168231964
1982-02-28;1982;2;28;0.828158795833588
1982-03-01;1982;3;1;0.942860126495361
1982-03-02;1982;3;2;0.960043549537659
1982-03-03;1982;3;3;1.20407831668854
1982-03-04;1982;3;4;1.96549248695374
1982-03-05;1982;3;5;2.21672439575195
1982-03-06;1982;3;6;1.9217963218689
1982-03-07;1982;3;7;1.21464037895203
1982-03-08;1982;3;8;1.93771314620972
1982-03-09;1982;3;9;1.3503942489624
1982-03-10;1982;3;10;0.848802864551544
1982-03-11;1982;3;11;0.999454915523529
1982-03-12;1982;3;12;0.779698014259338
1982-03-13;1982;3;13;1.23382949829102
1982-03-14;1982;3;14;0.852113783359528
1982-03-15;1982;3;15;0.874575555324554
1982-03-16;1982;3;16;0.976873397827148
1982-03-17;1982;3;17;1.3290696144104
1982-03-18;1982;3;18;0.878939867019653
1982-03-19;1982;3;19;0.672702968120575
1982-03-20;1982;3;20;1.0145103931427
1982-03-21;1982;3;21;1.1714528799057
1982-03-22;1982;3;22;1.38543593883514
1982-03-23;1982;3;23;0.876391053199768
1982-03-24;1982;3;24;0.822301208972931
1982-03-25;1982;3;25;0.88527524471283
1982-03-26;1982;3;26;0.990206480026245
1982-03-27;1982;3;27;1.21185529232025
1982-03-28;1982;3;28;1.2922945022583
1982-03-29;1982;3;29;1.12334990501404
1982-03-30;1982;3;30;0.848087191581726
1982-03-31;1982;3;31;0.52911901473999
1982-04-01;1982;4;1;1.12224888801575
1982-04-02;1982;4;2;1.35474252700806
1982-04-03;1982;4;3;0.842883110046387
1982-04-04;1982;4;4;0.856884300708771
1982-04-05;1982;4;5;0.971257328987122
1982-04-06;1982;4;6;1.10481417179108
1982-04-07;1982;4;7;1.46160900592804
1982-04-08;1982;4;8;0.622490406036377
1982-04-09;1982;4;9;1.18782603740692
1982-04-10;1982;4;10;1.23382210731506
1982-04-11;1982;4;11;1.02995109558105
1982-04-12;1982;4;12;0.979121148586273
1982-04-13;1982;4;13;0.824162662029266
1982-04-14;1982;4;14;1.32393741607666
1982-04-15;1982;4;15;1.60106074810028
1982-04-16;1982;4;16;0.897331118583679
1982-04-17;1982;4;17;1.55563354492188
1982-04-18;1982;4;18;1.67334258556366
1982-04-19;1982;4;19;1.88757860660553
1982-04-20;1982;4;20;1.26578092575073
1982-04-21;1982;4;21;1.29241693019867
1982-04-22;1982;4;22;0.870488882064819
1982-04-23;1982;4;23;0.706451296806335
1982-04-24;1982;4;24;0.763444364070892
1982-04-25;1982;4;25;1.12213051319122
1982-04-26;1982;4;26;0.937945365905762
1982-04-27;1982;4;27;1.45501983165741
1982-04-28;1982;4;28;1.87313485145569
1982-04-29;1982;4;29;2.90022301673889
1982-04-30;1982;4;30;2.29567837715149
1982-05-01;1982;5;1;0.939541757106781
1982-05-02;1982;5;2;0.567159175872803
1982-05-03;1982;5;3;0.830505132675171
1982-05-04;1982;5;4;1.52849292755127
1982-05-05;1982;5;5;2.4192156791687
1982-05-06;1982;5;6;1.8686751127243
1982-05-07;1982;5;7;1.79735541343689
1982-05-08;1982;5;8;2.24599266052246
1982-05-09;1982;5;9;1.73196756839752
1982-05-10;1982;5;10;0.840112745761871
1982-05-11;1982;5;11;0.929995954036713
1982-05-12;1982;5;12;1.48175549507141
1982-05-13;1982;5;13;1.61416900157928
1982-05-14;1982;5;14;0.863045513629913
1982-05-15;1982;5;15;1.12605261802673
1982-05-16;1982;5;16;1.24614298343658
1982-05-17;1982;5;17;1.74016678333282
1982-05-18;1982;5;18;1.63965654373169
1982-05-19;1982;5;19;1.29579043388367
1982-05-20;1982;5;20;0.998518824577332
1982-05-21;1982;5;21;0.695769727230072
1982-05-22;1982;5;22;0.904058933258057
1982-05-23;1982;5;23;1.49080049991608
1982-05-24;1982;5;24;1.78948748111725
1982-05-25;1982;5;25;2.43488621711731
1982-05-26;1982;5;26;1.12173509597778
1982-05-27;1982;5;27;0.755117297172546
1982-05-28;1982;5;28;0.83043497800827
1982-05-29;1982;5;29;1.97911822795868
1982-05-30;1982;5;30;1.68690252304077
1982-05-31;1982;5;31;1.35372805595398
1982-06-01;1982;6;1;1.25123262405396
1982-06-02;1982;6;2;1.53563916683197
1982-06-03;1982;6;3;1.30384826660156
1982-06-04;1982;6;4;1.26963996887207
1982-06-05;1982;6;5;0.911865651607513
1982-06-06;1982;6;6;0.709139168262482
1982-06-07;1982;6;7;0.980805397033691
1982-06-08;1982;6;8;0.907771825790405
1982-06-09;1982;6;9;1.09846079349518
1982-06-10;1982;6;10;1.49895191192627
1982-06-11;1982;6;11;1.62113308906555
1982-06-12;1982;6;12;1.43391954898834
1982-06-13;1982;6;13;1.39282846450806
1982-06-14;1982;6;14;1.11943233013153
1982-06-15;1982;6;15;1.07711458206177
1982-06-16;1982;6;16;0.974729537963867
1982-06-17;1982;6;17;1.52826404571533
1982-06-18;1982;6;18;1.58672022819519
1982-06-19;1982;6;19;1.18044352531433
1982-06-20;1982;6;20;1.31814980506897
1982-06-21;1982;6;21;0.737069010734558
1982-06-22;1982;6;22;1.17431378364563
1982-06-23;1982;6;23;0.767721712589264
1982-06-24;1982;6;24;1.45169317722321
1982-06-25;1982;6;25;0.822084605693817
1982-06-26;1982;6;26;1.24691390991211
1982-06-27;1982;6;27;1.29076111316681
1982-06-28;1982;6;28;1.42074811458588
1982-06-29;1982;6;29;1.02321290969849
1982-06-30;1982;6;30;1.06708204746246
1982-07-01;1982;7;1;0.507814705371857
1982-07-02;1982;7;2;1.91601669788361
1982-07-03;1982;7;3;1.61081171035767
1982-07-04;1982;7;4;1.23049175739288
1982-07-05;1982;7;5;1.52453422546387
1982-07-06;1982;7;6;1.03707957267761
1982-07-07;1982;7;7;0.673210203647614
1982-07-08;1982;7;8;0.888688802719116
1982-07-09;1982;7;9;1.40194308757782
1982-07-10;1982;7;10;0.622531890869141
1982-07-11;1982;7;11;1.1540242433548
1982-07-12;1982;7;12;1.43356466293335
1982-07-13;1982;7;13;1.46298670768738
1982-07-14;1982;7;14;1.13146138191223
1982-07-15;1982;7;15;1.43719434738159
1982-07-16;1982;7;16;2.14547061920166
1982-07-17;1982;7;17;1.7751350402832
1982-07-18;1982;7;18;1.52025055885315
1982-07-19;1982;7;19;0.995680928230286
1982-07-20;1982;7;20;1.42374837398529
1982-07-21;1982;7;21;1.40691900253296
1982-07-22;1982;7;22;1.36345112323761
1982-07-23;1982;7;23;1.17374014854431
1982-07-24;1982;7;24;1.2572500705719
1982-07-25;1982;7;25;1.28758120536804
1982-07-26;1982;7;26;1.57387840747833
1982-07-27;1982;7;27;1.36308765411377
1982-07-28;1982;7;28;1.4580442905426
1982-07-29;1982;7;29;1.50364458560944
1982-07-30;1982;7;30;1.12800741195679
1982-07-31;1982;7;31;1.20551657676697
1982-08-01;1982;8;1;0.957422494888306
1982-08-02;1982;8;2;1.04488742351532
1982-08-03;1982;8;3;1.11507046222687
1982-08-04;1982;8;4;1.70623338222504
1982-08-05;1982;8;5;0.991396248340607
1982-08-06;1982;8;6;1.71560943126678
1982-08-07;1982;8;7;1.41844463348389
1982-08-08;1982;8;8;1.48733985424042
1982-08-09;1982;8;9;1.01853322982788
1982-08-10;1982;8;10;1.22215020656586
1982-08-11;1982;8;11;2.40790796279907
1982-08-12;1982;8;12;3.16966652870178
1982-08-13;1982;8;13;3.44567537307739
1982-08-14;1982;8;14;2.03210520744324
1982-08-15;1982;8;15;1.26409542560577
1982-08-16;1982;8;16;1.33597421646118
1982-08-17;1982;8;17;1.23153650760651
1982-08-18;1982;8;18;2.0402979850769
1982-08-19;1982;8;19;1.28805291652679
1982-08-20;1982;8;20;1.57318687438965
1982-08-21;1982;8;21;1.33932554721832
1982-08-22;1982;8;22;1.09342074394226
1982-08-23;1982;8;23;1.13834834098816
1982-08-24;1982;8;24;1.14983081817627
1982-08-25;1982;8;25;1.29478704929352
1982-08-26;1982;8;26;1.42545187473297
1982-08-27;1982;8;27;1.21389150619507
1982-08-28;1982;8;28;1.59592711925507
1982-08-29;1982;8;29;1.52764105796814
1982-08-30;1982;8;30;1.60109508037567
1982-08-31;1982;8;31;1.08431780338287
1982-09-01;1982;9;1;0.889332890510559
1982-09-02;1982;9;2;1.52778017520905
1982-09-03;1982;9;3;1.79430162906647
1982-09-04;1982;9;4;1.62927222251892
1982-09-05;1982;9;5;1.17223572731018
1982-09-06;1982;9;6;2.50911808013916
1982-09-07;1982;9;7;1.95488631725311
1982-09-08;1982;9;8;2.00495648384094
1982-09-09;1982;9;9;1.57773244380951
1982-09-10;1982;9;10;1.48921060562134
1982-09-11;1982;9;11;1.35872900485992
1982-09-12;1982;9;12;1.4213924407959
1982-09-13;1982;9;13;1.21897828578949
1982-09-14;1982;9;14;0.935029923915863
1982-09-15;1982;9;15;1.9536806344986
1982-09-16;1982;9;16;2.43317794799805
1982-09-17;1982;9;17;2.02305841445923
1982-09-18;1982;9;18;1.58349967002869
1982-09-19;1982;9;19;1.90274202823639
1982-09-20;1982;9;20;1.46771657466888
1982-09-21;1982;9;21;1.6639176607132
1982-09-22;1982;9;22;1.10117864608765
1982-09-23;1982;9;23;1.44778335094452
1982-09-24;1982;9;24;1.81326448917389
1982-09-25;1982;9;25;1.14132964611053
1982-09-26;1982;9;26;0.992324233055115
1982-09-27;1982;9;27;2.24532151222229
1982-09-28;1982;9;28;1.97237658500671
1982-09-29;1982;9;29;1.62966454029083
1982-09-30;1982;9;30;2.18149566650391
1982-10-01;1982;10;1;2.04430842399597
1982-10-02;1982;10;2;2.32171654701233
1982-10-03;1982;10;3;0.78529304265976
1982-10-04;1982;10;4;0.772570908069611
1982-10-05;1982;10;5;0.999739587306976
1982-10-06;1982;10;6;1.57256066799164
1982-10-07;1982;10;7;1.18296611309052
1982-10-08;1982;10;8;0.694021224975586
1982-10-09;1982;10;9;1.26340317726135
1982-10-10;1982;10;10;1.52041220664978
1982-10-11;1982;10;11;1.15191376209259
1982-10-12;1982;10;12;1.29617118835449
1982-10-13;1982;10;13;2.03392553329468
1982-10-14;1982;10;14;1.14985299110413
1982-10-15;1982;10;15;1.15271282196045
1982-10-16;1982;10;16;2.38968658447266
1982-10-17;1982;10;17;2.25971961021423
1982-10-18;1982;10;18;1.52988696098328
1982-10-19;1982;10;19;0.66584837436676
1982-10-20;1982;10;20;1.98554468154907
1982-10-21;1982;10;21;1.48602378368378
1982-10-22;1982;10;22;0.963523209095001
1982-10-23;1982;10;23;1.3056640625
1982-10-24;1982;10;24;1.03805255889893
1982-10-25;1982;10;25;0.832350313663483
1982-10-26;1982;10;26;2.0863151550293
1982-10-27;1982;10;27;1.38508343696594
1982-10-28;1982;10;28;0.821405589580536
1982-10-29;1982;10;29;1.61570978164673
1982-10-30;1982;10;30;2.07878160476685
1982-10-31;1982;10;31;0.998705267906189
1982-11-01;1982;11;1;1.3650164604187
1982-11-02;1982;11;2;1.51057100296021
1982-11-03;1982;11;3;1.38483214378357
1982-11-04;1982;11;4;1.62246322631836
1982-11-05;1982;11;5;0.867719769477844
1982-11-06;1982;11;6;1.37438595294952
1982-11-07;1982;11;7;0.705475151538849
1982-11-08;1982;11;8;1.27870690822601
1982-11-09;1982;11;9;1.94550859928131
1982-11-10;1982;11;10;1.41069543361664
1982-11-11;1982;11;11;1.82672882080078
1982-11-12;1982;11;12;0.765856206417084
1982-11-13;1982;11;13;2.04200744628906
1982-11-14;1982;11;14;1.57472717761993
1982-11-15;1982;11;15;1.22237420082092
1982-11-16;1982;11;16;0.729669034481049
1982-11-17;1982;11;17;0.882147073745728
1982-11-18;1982;11;18;1.23113548755646
1982-11-19;1982;11;19;1.54432547092438
1982-11-20;1982;11;20;1.53522121906281
1982-11-21;1982;11;21;1.30420649051666
1982-11-22;1982;11;22;0.899526715278625
1982-11-23;1982;11;23;1.29263174533844
1982-11-24;1982;11;24;0.954554796218872
1982-11-25;1982;11;25;1.73794412612915
1982-11-26;1982;11;26;1.03175234794617
1982-11-27;1982;11;27;1.19167113304138
1982-11-28;1982;11;28;1.36908793449402
1982-11-29;1982;11;29;0.868487358093262
1982-11-30;1982;11;30;0.810425162315369
1982-12-01;1982;12;1;0.933909773826599
1982-12-02;1982;12;2;1.47652900218964
1982-12-03;1982;12;3;1.20689129829407
1982-12-04;1982;12;4;1.61406493186951
1982-12-05;1982;12;5;1.46163487434387
1982-12-06;1982;12;6;1.35426843166351
1982-12-07;1982;12;7;1.09521090984344
1982-12-08;1982;12;8;0.733322978019714
1982-12-09;1982;12;9;1.28373122215271
1982-12-10;1982;12;10;1.464035987854
1982-12-11;1982;12;11;1.10420775413513
1982-12-12;1982;12;12;1.55454206466675
1982-12-13;1982;12;13;1.37782287597656
1982-12-14;1982;12;14;1.44099497795105
1982-12-15;1982;12;15;1.45949006080627
1982-12-16;1982;12;16;1.82525157928467
1982-12-17;1982;12;17;0.964613556861877
1982-12-18;1982;12;18;1.14461922645569
1982-12-19;1982;12;19;1.1915078163147
1982-12-20;1982;12;20;1.3297666311264
1982-12-21;1982;12;21;0.735826313495636
1982-12-22;1982;12;22;1.85839557647705
1982-12-23;1982;12;23;1.95181000232697
1982-12-24;1982;12;24;0.503389060497284
1982-12-25;1982;12;25;1.01014697551727
1982-12-26;1982;12;26;1.04963111877441
1982-12-27;1982;12;27;1.38615012168884
1982-12-28;1982;12;28;1.57099664211273
1982-12-29;1982;12;29;0.935545384883881
1982-12-30;1982;12;30;1.23316180706024
1982-12-31;1982;12;31;1.08595395088196
1983-01-01;1983;1;1;0.916179299354553
1983-01-02;1983;1;2;0.940496742725372
1983-01-03;1983;1;3;0.783003151416779
1983-01-04;1983;1;4;0.895402550697327
1983-01-05;1983;1;5;1.0728018283844
1983-01-06;1983;1;6;1.14316082000732
1983-01-07;1983;1;7;1.5312180519104
1983-01-08;1983;1;8;1.20792818069458
1983-01-09;1983;1;9;1.5739871263504
1983-01-10;1983;1;10;0.733957886695862
1983-01-11;1983;1;11;1.09976160526276
1983-01-12;1983;1;12;1.73848927021027
1983-01-13;1983;1;13;1.77808570861816
1983-01-14;1983;1;14;1.03809940814972
1983-01-15;1983;1;15;1.40325033664703
1983-01-16;1983;1;16;1.30226874351501
1983-01-17;1983;1;17;1.39273536205292
1983-01-18;1983;1;18;1.63962411880493
1983-01-19;1983;1;19;1.97871649265289
1983-01-20;1983;1;20;2.23678493499756
1983-01-21;1983;1;21;1.20299339294434
1983-01-22;1983;1;22;0.949281334877014
1983-01-23;1983;1;23;1.44080924987793
1983-01-24;1983;1;24;1.27011322975159
1983-01-25;1983;1;25;1.15759479999542
1983-01-26;1983;1;26;1.47687149047852
1983-01-27;1983;1;27;1.96634161472321
1983-01-28;1983;1;28;1.5562858581543
1983-01-29;1983;1;29;1.81108129024506
1983-01-30;1983;1;30;1.87584209442139
1983-01-31;1983;1;31;2.03063559532166
1983-02-01;1983;2;1;1.58433604240417
1983-02-02;1983;2;2;1.36136662960052
1983-02-03;1983;2;3;2.02507781982422
1983-02-04;1983;2;4;1.37876808643341
1983-02-05;1983;2;5;1.27227437496185
1983-02-06;1983;2;6;1.59931576251984
1983-02-07;1983;2;7;1.55777597427368
1983-02-08;1983;2;8;0.821299970149994
1983-02-09;1983;2;9;2.10735869407654
1983-02-10;1983;2;10;1.07140171527863
1983-02-11;1983;2;11;1.53843414783478
1983-02-12;1983;2;12;1.07875633239746
1983-02-13;1983;2;13;0.87428879737854
1983-02-14;1983;2;14;1.21519994735718
1983-02-15;1983;2;15;1.23157072067261
1983-02-16;1983;2;16;0.972345352172852
1983-02-17;1983;2;17;0.83519184589386
1983-02-18;1983;2;18;1.61533868312836
1983-02-19;1983;2;19;1.39218819141388
1983-02-20;1983;2;20;1.20294380187988
1983-02-21;1983;2;21;2.04693865776062
1983-02-22;1983;2;22;1.92759597301483
1983-02-23;1983;2;23;1.70854258537292
1983-02-24;1983;2;24;1.32230138778687
1983-02-25;1983;2;25;1.47439908981323
1983-02-26;1983;2;26;0.884485244750977
1983-02-27;1983;2;27;1.17330777645111
1983-02-28;1983;2;28;1.18938267230988
1983-03-01;1983;3;1;1.2824170589447
1983-03-02;1983;3;2;0.709581971168518
1983-03-03;1983;3;3;1.93840074539185
1983-03-04;1983;3;4;1.13010466098785
1983-03-05;1983;3;5;1.16209506988525
1983-03-06;1983;3;6;0.961934268474579
1983-03-07;1983;3;7;1.84837400913239
1983-03-08;1983;3;8;1.03392946720123
1983-03-09;1983;3;9;1.71317756175995
1983-03-10;1983;3;10;0.790799200534821
1983-03-11;1983;3;11;0.971349954605103
1983-03-12;1983;3;12;0.841877162456512
1983-03-13;1983;3;13;0.845121085643768
1983-03-14;1983;3;14;1.55514454841614
1983-03-15;1983;3;15;1.51349067687988
1983-03-16;1983;3;16;1.35322976112366
1983-03-17;1983;3;17;1.01149141788483
1983-03-18;1983;3;18;1.91863131523132
1983-03-19;1983;3;19;1.09932148456573
1983-03-20;1983;3;20;1.27760231494904
1983-03-21;1983;3;21;0.976486206054688
1983-03-22;1983;3;22;1.48430109024048
1983-03-23;1983;3;23;1.86777067184448
1983-03-24;1983;3;24;1.87244379520416
1983-03-25;1983;3;25;1.15863788127899
1983-03-26;1983;3;26;0.932296454906464
