mydate;year;month;day;var
1997-03-24;1997;3;24;72.8916091918945
1997-03-25;1997;3;25;74.4704742431641
1997-03-26;1997;3;26;73.4546127319336
1997-03-27;1997;3;27;72.9866180419922
1997-03-28;1997;3;28;71.0445327758789
1997-03-29;1997;3;29;88.626838684082
1997-03-30;1997;3;30;92.7145004272461
1997-03-31;1997;3;31;93.6569976806641
1997-04-01;1997;4;1;88.1725540161133
1997-04-02;1997;4;2;82.5769271850586
1997-04-03;1997;4;3;78.5799331665039
1997-04-04;1997;4;4;76.0421142578125
1997-04-05;1997;4;5;76.3872299194336
1997-04-06;1997;4;6;78.5678634643555
1997-04-07;1997;4;7;80.2445068359375
1997-04-08;1997;4;8;76.0987014770508
1997-04-09;1997;4;9;70.4237213134766
1997-04-10;1997;4;10;68.9260787963867
1997-04-11;1997;4;11;65.9918899536133
1997-04-12;1997;4;12;72.6596374511719
1997-04-13;1997;4;13;67.7953186035156
1997-04-14;1997;4;14;67.8804702758789
1997-04-15;1997;4;15;70.8194198608398
1997-04-16;1997;4;16;75.4134750366211
1997-04-17;1997;4;17;84.7117004394531
1997-04-18;1997;4;18;82.3879241943359
1997-04-19;1997;4;19;76.8157730102539
1997-04-20;1997;4;20;83.461555480957
1997-04-21;1997;4;21;92.3461456298828
1997-04-22;1997;4;22;85.1323623657227
1997-04-23;1997;4;23;85.5297088623047
1997-04-24;1997;4;24;77.7001037597656
1997-04-25;1997;4;25;71.3034973144531
1997-04-26;1997;4;26;77.7499847412109
1997-04-27;1997;4;27;79.0550308227539
1997-04-28;1997;4;28;81.0655136108398
1997-04-29;1997;4;29;74.9652481079102
1997-04-30;1997;4;30;73.97021484375
1997-05-01;1997;5;1;74.5000839233398
1997-05-02;1997;5;2;72.170166015625
1997-05-03;1997;5;3;68.4025421142578
1997-05-04;1997;5;4;69.6279983520508
1997-05-05;1997;5;5;72.3857269287109
1997-05-06;1997;5;6;72.4260940551758
1997-05-07;1997;5;7;70.1456680297852
1997-05-08;1997;5;8;71.2840118408203
1997-05-09;1997;5;9;71.1366195678711
1997-05-10;1997;5;10;73.6782379150391
1997-05-11;1997;5;11;71.5844421386719
1997-05-12;1997;5;12;71.4431610107422
1997-05-13;1997;5;13;68.3651733398438
1997-05-14;1997;5;14;75.3532638549805
1997-05-15;1997;5;15;88.9425277709961
1997-05-16;1997;5;16;88.0802993774414
1997-05-17;1997;5;17;79.7482833862305
1997-05-18;1997;5;18;77.9404220581055
1997-05-19;1997;5;19;75.6725692749023
1997-05-20;1997;5;20;73.0316009521484
1997-05-21;1997;5;21;74.5195083618164
1997-05-22;1997;5;22;84.3909072875977
1997-05-23;1997;5;23;85.0242691040039
1997-05-24;1997;5;24;84.2433776855469
1997-05-25;1997;5;25;89.3532409667969
1997-05-26;1997;5;26;79.8948059082031
1997-05-27;1997;5;27;76.1005477905273
1997-05-28;1997;5;28;85.0962142944336
1997-05-29;1997;5;29;86.7634201049805
1997-05-30;1997;5;30;76.4044723510742
1997-05-31;1997;5;31;75.9430999755859
1997-06-01;1997;6;1;71.6874313354492
1997-06-02;1997;6;2;71.5269470214844
1997-06-03;1997;6;3;77.1717147827148
1997-06-04;1997;6;4;78.8543014526367
1997-06-05;1997;6;5;83.0364456176758
1997-06-06;1997;6;6;89.2684097290039
1997-06-07;1997;6;7;84.7864608764648
1997-06-08;1997;6;8;74.5044708251953
1997-06-09;1997;6;9;74.527214050293
1997-06-10;1997;6;10;66.1864013671875
1997-06-11;1997;6;11;74.5439300537109
1997-06-12;1997;6;12;87.5208358764648
1997-06-13;1997;6;13;83.5337829589844
1997-06-14;1997;6;14;85.5526809692383
1997-06-15;1997;6;15;88.1551361083984
1997-06-16;1997;6;16;84.4670944213867
1997-06-17;1997;6;17;76.8577423095703
1997-06-18;1997;6;18;75.3300399780273
1997-06-19;1997;6;19;77.6541900634766
1997-06-20;1997;6;20;78.6539459228516
1997-06-21;1997;6;21;75.555793762207
1997-06-22;1997;6;22;72.7175521850586
1997-06-23;1997;6;23;69.8500747680664
1997-06-24;1997;6;24;72.6418228149414
1997-06-25;1997;6;25;73.2534484863281
1997-06-26;1997;6;26;74.0558395385742
1997-06-27;1997;6;27;74.1055450439453
1997-06-28;1997;6;28;72.7562713623047
1997-06-29;1997;6;29;70.6296157836914
1997-06-30;1997;6;30;74.5098114013672
1997-07-01;1997;7;1;77.7795181274414
1997-07-02;1997;7;2;70.5908126831055
1997-07-03;1997;7;3;68.5045471191406
1997-07-04;1997;7;4;68.3711547851562
1997-07-05;1997;7;5;69.0138473510742
1997-07-06;1997;7;6;69.9433898925781
1997-07-07;1997;7;7;68.4359130859375
1997-07-08;1997;7;8;68.1498489379883
1997-07-09;1997;7;9;70.3302688598633
1997-07-10;1997;7;10;68.6801376342773
1997-07-11;1997;7;11;71.5063705444336
1997-07-12;1997;7;12;70.8516235351562
1997-07-13;1997;7;13;68.5881652832031
1997-07-14;1997;7;14;71.9070892333984
1997-07-15;1997;7;15;70.5804824829102
1997-07-16;1997;7;16;71.1511383056641
1997-07-17;1997;7;17;65.9562683105469
1997-07-18;1997;7;18;68.3466110229492
1997-07-19;1997;7;19;68.8634567260742
1997-07-20;1997;7;20;74.0813903808594
1997-07-21;1997;7;21;79.7936706542969
1997-07-22;1997;7;22;73.6311721801758
1997-07-23;1997;7;23;65.7229309082031
1997-07-24;1997;7;24;70.272834777832
1997-07-25;1997;7;25;70.4479827880859
1997-07-26;1997;7;26;67.9689636230469
1997-07-27;1997;7;27;66.2811965942383
1997-07-28;1997;7;28;66.8564758300781
1997-07-29;1997;7;29;61.7845687866211
1997-07-30;1997;7;30;66.6124572753906
1997-07-31;1997;7;31;68.3025741577148
1997-08-01;1997;8;1;60.8749923706055
1997-08-02;1997;8;2;57.876823425293
1997-08-03;1997;8;3;62.581428527832
1997-08-04;1997;8;4;60.3584861755371
1997-08-05;1997;8;5;69.5482788085938
1997-08-06;1997;8;6;70.3004379272461
1997-08-07;1997;8;7;66.2188339233398
1997-08-08;1997;8;8;74.1676254272461
1997-08-09;1997;8;9;71.2426147460938
1997-08-10;1997;8;10;64.5483474731445
1997-08-11;1997;8;11;61.5251655578613
1997-08-12;1997;8;12;61.9581146240234
1997-08-13;1997;8;13;58.7702522277832
1997-08-14;1997;8;14;57.8031845092773
1997-08-15;1997;8;15;57.7867317199707
1997-08-16;1997;8;16;56.9345321655273
1997-08-17;1997;8;17;58.3399429321289
1997-08-18;1997;8;18;55.9478530883789
1997-08-19;1997;8;19;57.2457275390625
1997-08-20;1997;8;20;56.9366607666016
1997-08-21;1997;8;21;55.7047309875488
1997-08-22;1997;8;22;51.9003105163574
1997-08-23;1997;8;23;51.3774948120117
1997-08-24;1997;8;24;59.3962135314941
1997-08-25;1997;8;25;58.6353607177734
1997-08-26;1997;8;26;58.5210876464844
1997-08-27;1997;8;27;54.267162322998
1997-08-28;1997;8;28;54.4923934936523
1997-08-29;1997;8;29;54.1993179321289
1997-08-30;1997;8;30;53.146614074707
1997-08-31;1997;8;31;52.9074745178223
1997-09-01;1997;9;1;49.5494422912598
1997-09-02;1997;9;2;51.3430290222168
1997-09-03;1997;9;3;51.0418319702148
1997-09-04;1997;9;4;54.116283416748
1997-09-05;1997;9;5;49.3348503112793
1997-09-06;1997;9;6;60.0292053222656
1997-09-07;1997;9;7;51.2018661499023
1997-09-08;1997;9;8;53.4862747192383
1997-09-09;1997;9;9;47.0374031066895
1997-09-10;1997;9;10;58.6680679321289
1997-09-11;1997;9;11;68.5278015136719
1997-09-12;1997;9;12;64.0847625732422
1997-09-13;1997;9;13;68.5729675292969
1997-09-14;1997;9;14;67.2840957641602
1997-09-15;1997;9;15;78.7940139770508
1997-09-16;1997;9;16;74.9769744873047
1997-09-17;1997;9;17;66.7663040161133
1997-09-18;1997;9;18;58.1375579833984
1997-09-19;1997;9;19;67.9632034301758
1997-09-20;1997;9;20;75.0580596923828
1997-09-21;1997;9;21;77.7392959594727
1997-09-22;1997;9;22;70.7610855102539
1997-09-23;1997;9;23;67.2880096435547
1997-09-24;1997;9;24;72.9477615356445
1997-09-25;1997;9;25;86.5214996337891
1997-09-26;1997;9;26;85.523796081543
1997-09-27;1997;9;27;76.5146484375
1997-09-28;1997;9;28;72.8478088378906
1997-09-29;1997;9;29;76.0450592041016
1997-09-30;1997;9;30;77.7266616821289
1997-10-01;1997;10;1;80.2116775512695
1997-10-02;1997;10;2;64.146125793457
1997-10-03;1997;10;3;62.1537666320801
1997-10-04;1997;10;4;63.0996437072754
1997-10-05;1997;10;5;66.4080963134766
1997-10-06;1997;10;6;67.4761047363281
1997-10-07;1997;10;7;68.9901733398438
1997-10-08;1997;10;8;66.788215637207
1997-10-09;1997;10;9;60.1605834960938
1997-10-10;1997;10;10;55.9902801513672
1997-10-11;1997;10;11;54.8185234069824
1997-10-12;1997;10;12;55.5343475341797
1997-10-13;1997;10;13;54.9409408569336
1997-10-14;1997;10;14;56.7019920349121
1997-10-15;1997;10;15;54.8753776550293
1997-10-16;1997;10;16;79.9282379150391
1997-10-17;1997;10;17;71.9265289306641
1997-10-18;1997;10;18;68.4837036132812
1997-10-19;1997;10;19;71.7581558227539
1997-10-20;1997;10;20;79.2938842773438
1997-10-21;1997;10;21;91.1926803588867
1997-10-22;1997;10;22;74.5726089477539
1997-10-23;1997;10;23;64.7372817993164
1997-10-24;1997;10;24;64.6641311645508
1997-10-25;1997;10;25;74.6990661621094
1997-10-26;1997;10;26;90.9776458740234
1997-10-27;1997;10;27;82.3198699951172
1997-10-28;1997;10;28;69.0704574584961
1997-10-29;1997;10;29;61.8261184692383
1997-10-30;1997;10;30;60.6230583190918
1997-10-31;1997;10;31;64.1849365234375
1997-11-01;1997;11;1;57.4575958251953
1997-11-02;1997;11;2;62.011344909668
1997-11-03;1997;11;3;58.7387390136719
1997-11-04;1997;11;4;68.1675415039062
1997-11-05;1997;11;5;64.9640731811523
1997-11-06;1997;11;6;69.3087692260742
1997-11-07;1997;11;7;73.9794006347656
1997-11-08;1997;11;8;71.5458755493164
1997-11-09;1997;11;9;64.1468124389648
1997-11-10;1997;11;10;60.6210327148438
1997-11-11;1997;11;11;61.9197845458984
1997-11-12;1997;11;12;69.3662567138672
1997-11-13;1997;11;13;77.3851165771484
1997-11-14;1997;11;14;79.7289123535156
1997-11-15;1997;11;15;87.4583511352539
1997-11-16;1997;11;16;79.0643692016602
1997-11-17;1997;11;17;78.8703994750977
1997-11-18;1997;11;18;81.8523712158203
1997-11-19;1997;11;19;88.5896148681641
1997-11-20;1997;11;20;79.6471176147461
1997-11-21;1997;11;21;80.6185531616211
1997-11-22;1997;11;22;79.8640365600586
1997-11-23;1997;11;23;71.0176391601562
1997-11-24;1997;11;24;76.2996978759766
1997-11-25;1997;11;25;82.4460830688477
1997-11-26;1997;11;26;85.4456176757812
1997-11-27;1997;11;27;87.9492034912109
1997-11-28;1997;11;28;88.0803451538086
1997-11-29;1997;11;29;94.884651184082
1997-11-30;1997;11;30;87.0564422607422
1997-12-01;1997;12;1;92.8642578125
1997-12-02;1997;12;2;87.2196502685547
1997-12-03;1997;12;3;79.2663192749023
1997-12-04;1997;12;4;89.8620529174805
1997-12-05;1997;12;5;81.4615783691406
1997-12-06;1997;12;6;80.353874206543
1997-12-07;1997;12;7;83.998893737793
1997-12-08;1997;12;8;83.9600219726562
1997-12-09;1997;12;9;82.9131851196289
1997-12-10;1997;12;10;87.6966705322266
1997-12-11;1997;12;11;79.6688232421875
1997-12-12;1997;12;12;81.5347213745117
1997-12-13;1997;12;13;84.2078857421875
1997-12-14;1997;12;14;86.001594543457
1997-12-15;1997;12;15;91.6672668457031
1997-12-16;1997;12;16;89.7430801391602
1997-12-17;1997;12;17;90.4001541137695
1997-12-18;1997;12;18;87.1040878295898
1997-12-19;1997;12;19;80.6676025390625
1997-12-20;1997;12;20;80.273681640625
1997-12-21;1997;12;21;78.3668060302734
1997-12-22;1997;12;22;74.5123519897461
1997-12-23;1997;12;23;71.050910949707
1997-12-24;1997;12;24;77.8968124389648
1997-12-25;1997;12;25;82.7551574707031
1997-12-26;1997;12;26;80.4573364257812
1997-12-27;1997;12;27;80.0409240722656
1997-12-28;1997;12;28;77.9337615966797
1997-12-29;1997;12;29;81.4713668823242
1997-12-30;1997;12;30;78.1866683959961
1997-12-31;1997;12;31;69.0993194580078
1998-01-01;1998;1;1;77.4204711914062
1998-01-02;1998;1;2;73.4789962768555
1998-01-03;1998;1;3;74.5613403320312
1998-01-04;1998;1;4;79.6869354248047
1998-01-05;1998;1;5;74.4986877441406
1998-01-06;1998;1;6;78.1906661987305
1998-01-07;1998;1;7;85.2378540039062
1998-01-08;1998;1;8;91.5999450683594
1998-01-09;1998;1;9;92.0792007446289
1998-01-10;1998;1;10;84.4768753051758
1998-01-11;1998;1;11;81.1474456787109
1998-01-12;1998;1;12;82.2419357299805
1998-01-13;1998;1;13;85.6613540649414
1998-01-14;1998;1;14;80.4157562255859
1998-01-15;1998;1;15;77.5133819580078
1998-01-16;1998;1;16;85.5411605834961
1998-01-17;1998;1;17;87.9055252075195
1998-01-18;1998;1;18;89.9531173706055
1998-01-19;1998;1;19;79.0195388793945
1998-01-20;1998;1;20;82.1310272216797
1998-01-21;1998;1;21;82.6046295166016
1998-01-22;1998;1;22;81.8424530029297
1998-01-23;1998;1;23;74.9908676147461
1998-01-24;1998;1;24;80.1289825439453
1998-01-25;1998;1;25;82.9303741455078
1998-01-26;1998;1;26;81.1802062988281
1998-01-27;1998;1;27;82.3714981079102
1998-01-28;1998;1;28;79.8341522216797
1998-01-29;1998;1;29;83.9137268066406
1998-01-30;1998;1;30;82.7512893676758
1998-01-31;1998;1;31;72.2803192138672
1998-02-01;1998;2;1;75.848388671875
1998-02-02;1998;2;2;76.7508316040039
1998-02-03;1998;2;3;78.4792861938477
1998-02-04;1998;2;4;79.4383392333984
1998-02-05;1998;2;5;84.091667175293
1998-02-06;1998;2;6;82.0171890258789
1998-02-07;1998;2;7;80.7647094726562
1998-02-08;1998;2;8;82.5612030029297
1998-02-09;1998;2;9;81.9623489379883
1998-02-10;1998;2;10;85.4121246337891
1998-02-11;1998;2;11;83.9140472412109
1998-02-12;1998;2;12;84.7457580566406
1998-02-13;1998;2;13;83.3635559082031
1998-02-14;1998;2;14;88.3414459228516
1998-02-15;1998;2;15;89.105598449707
1998-02-16;1998;2;16;94.6316833496094
1998-02-17;1998;2;17;88.5680084228516
1998-02-18;1998;2;18;88.3930740356445
1998-02-19;1998;2;19;84.845832824707
1998-02-20;1998;2;20;85.3453826904297
1998-02-21;1998;2;21;85.4299163818359
1998-02-22;1998;2;22;84.8603973388672
1998-02-23;1998;2;23;93.1741104125977
1998-02-24;1998;2;24;89.6621551513672
1998-02-25;1998;2;25;87.8525772094727
1998-02-26;1998;2;26;86.3970336914062
1998-02-27;1998;2;27;85.3643493652344
1998-02-28;1998;2;28;76.3115692138672
1998-03-01;1998;3;1;80.6844329833984
1998-03-02;1998;3;2;83.8699340820312
1998-03-03;1998;3;3;81.9935989379883
1998-03-04;1998;3;4;79.6331405639648
1998-03-05;1998;3;5;76.8308410644531
1998-03-06;1998;3;6;75.5625457763672
1998-03-07;1998;3;7;75.1146926879883
1998-03-08;1998;3;8;79.5009765625
1998-03-09;1998;3;9;73.4782867431641
1998-03-10;1998;3;10;69.5171279907227
1998-03-11;1998;3;11;74.3915634155273
1998-03-12;1998;3;12;80.1383743286133
1998-03-13;1998;3;13;80.9389953613281
1998-03-14;1998;3;14;88.3759002685547
1998-03-15;1998;3;15;81.6601791381836
1998-03-16;1998;3;16;81.9538116455078
1998-03-17;1998;3;17;82.4140548706055
1998-03-18;1998;3;18;89.7646789550781
1998-03-19;1998;3;19;91.0415573120117
1998-03-20;1998;3;20;86.529167175293
1998-03-21;1998;3;21;89.5559310913086
1998-03-22;1998;3;22;86.2427368164062
1998-03-23;1998;3;23;88.1844024658203
1998-03-24;1998;3;24;80.3345260620117
1998-03-25;1998;3;25;93.5637741088867
1998-03-26;1998;3;26;80.1770248413086
1998-03-27;1998;3;27;83.3502044677734
1998-03-28;1998;3;28;79.4424819946289
1998-03-29;1998;3;29;78.0175552368164
1998-03-30;1998;3;30;89.3654556274414
1998-03-31;1998;3;31;80.7829360961914
1998-04-01;1998;4;1;89.4228515625
1998-04-02;1998;4;2;81.4586486816406
1998-04-03;1998;4;3;75.8486480712891
1998-04-04;1998;4;4;73.8740997314453
1998-04-05;1998;4;5;77.2660903930664
1998-04-06;1998;4;6;74.145622253418
1998-04-07;1998;4;7;83.5170440673828
1998-04-08;1998;4;8;83.526481628418
1998-04-09;1998;4;9;85.6611328125
1998-04-10;1998;4;10;79.5436935424805
1998-04-11;1998;4;11;79.232063293457
1998-04-12;1998;4;12;75.342643737793
1998-04-13;1998;4;13;76.6124420166016
1998-04-14;1998;4;14;77.0867538452148
1998-04-15;1998;4;15;76.2953262329102
1998-04-16;1998;4;16;78.7711029052734
1998-04-17;1998;4;17;83.5441207885742
1998-04-18;1998;4;18;90.4944458007812
1998-04-19;1998;4;19;80.6532440185547
1998-04-20;1998;4;20;73.3464050292969
1998-04-21;1998;4;21;77.6045913696289
1998-04-22;1998;4;22;74.1057357788086
1998-04-23;1998;4;23;74.6565780639648
1998-04-24;1998;4;24;76.5155563354492
1998-04-25;1998;4;25;77.4584274291992
1998-04-26;1998;4;26;76.1894989013672
1998-04-27;1998;4;27;78.6295928955078
1998-04-28;1998;4;28;93.8962249755859
1998-04-29;1998;4;29;88.4203033447266
1998-04-30;1998;4;30;81.447021484375
1998-05-01;1998;5;1;73.9912033081055
1998-05-02;1998;5;2;71.9224700927734
1998-05-03;1998;5;3;75.0813217163086
1998-05-04;1998;5;4;82.700080871582
1998-05-05;1998;5;5;86.3850021362305
1998-05-06;1998;5;6;79.3015594482422
1998-05-07;1998;5;7;76.9672012329102
1998-05-08;1998;5;8;76.2121124267578
1998-05-09;1998;5;9;75.8791427612305
1998-05-10;1998;5;10;73.5831527709961
1998-05-11;1998;5;11;74.6629333496094
1998-05-12;1998;5;12;74.9009704589844
1998-05-13;1998;5;13;68.8690872192383
1998-05-14;1998;5;14;74.7177886962891
1998-05-15;1998;5;15;79.1976013183594
1998-05-16;1998;5;16;88.3634490966797
1998-05-17;1998;5;17;83.287956237793
1998-05-18;1998;5;18;80.3816146850586
1998-05-19;1998;5;19;84.066047668457
1998-05-20;1998;5;20;82.265266418457
1998-05-21;1998;5;21;78.0007019042969
1998-05-22;1998;5;22;75.3211441040039
1998-05-23;1998;5;23;74.8545761108398
1998-05-24;1998;5;24;77.8167343139648
1998-05-25;1998;5;25;73.0175857543945
1998-05-26;1998;5;26;79.2232513427734
1998-05-27;1998;5;27;89.1063919067383
1998-05-28;1998;5;28;84.9334182739258
1998-05-29;1998;5;29;88.6232452392578
1998-05-30;1998;5;30;91.7290420532227
1998-05-31;1998;5;31;80.2445678710938
1998-06-01;1998;6;1;77.1897964477539
1998-06-02;1998;6;2;87.2177886962891
1998-06-03;1998;6;3;83.5835266113281
1998-06-04;1998;6;4;82.2936096191406
1998-06-05;1998;6;5;81.0602035522461
1998-06-06;1998;6;6;79.7420043945312
1998-06-07;1998;6;7;74.1132659912109
1998-06-08;1998;6;8;79.169792175293
1998-06-09;1998;6;9;73.4698104858398
1998-06-10;1998;6;10;71.7061920166016
1998-06-11;1998;6;11;71.3434219360352
1998-06-12;1998;6;12;80.0958633422852
1998-06-13;1998;6;13;83.333740234375
1998-06-14;1998;6;14;78.9218063354492
1998-06-15;1998;6;15;76.2025909423828
1998-06-16;1998;6;16;75.7204513549805
1998-06-17;1998;6;17;77.9238510131836
1998-06-18;1998;6;18;73.287727355957
1998-06-19;1998;6;19;77.1521301269531
1998-06-20;1998;6;20;87.0581207275391
1998-06-21;1998;6;21;81.5425186157227
1998-06-22;1998;6;22;84.1759643554688
1998-06-23;1998;6;23;78.8660888671875
1998-06-24;1998;6;24;75.2349548339844
1998-06-25;1998;6;25;83.9620742797852
1998-06-26;1998;6;26;79.0684661865234
1998-06-27;1998;6;27;78.8197250366211
1998-06-28;1998;6;28;81.3315200805664
1998-06-29;1998;6;29;80.1950531005859
1998-06-30;1998;6;30;78.1524276733398
1998-07-01;1998;7;1;72.8571014404297
1998-07-02;1998;7;2;74.9894866943359
1998-07-03;1998;7;3;72.8784713745117
1998-07-04;1998;7;4;76.1281967163086
1998-07-05;1998;7;5;77.2205276489258
1998-07-06;1998;7;6;73.5359039306641
1998-07-07;1998;7;7;68.8580551147461
1998-07-08;1998;7;8;63.3108863830566
1998-07-09;1998;7;9;73.6288528442383
1998-07-10;1998;7;10;73.8187103271484
1998-07-11;1998;7;11;73.801155090332
1998-07-12;1998;7;12;66.9613647460938
1998-07-13;1998;7;13;73.2296676635742
1998-07-14;1998;7;14;68.2386779785156
1998-07-15;1998;7;15;70.8264694213867
1998-07-16;1998;7;16;66.4580001831055
1998-07-17;1998;7;17;63.016773223877
1998-07-18;1998;7;18;65.7629776000977
1998-07-19;1998;7;19;65.7229919433594
1998-07-20;1998;7;20;69.3095397949219
1998-07-21;1998;7;21;66.7548217773438
1998-07-22;1998;7;22;69.6696701049805
1998-07-23;1998;7;23;65.5937118530273
1998-07-24;1998;7;24;71.8693237304688
1998-07-25;1998;7;25;73.8009033203125
1998-07-26;1998;7;26;70.1325225830078
1998-07-27;1998;7;27;68.0226364135742
1998-07-28;1998;7;28;64.738899230957
1998-07-29;1998;7;29;63.7311019897461
1998-07-30;1998;7;30;64.5788269042969
1998-07-31;1998;7;31;71.7095794677734
1998-08-01;1998;8;1;69.3742294311523
1998-08-02;1998;8;2;75.2171630859375
1998-08-03;1998;8;3;70.7781829833984
1998-08-04;1998;8;4;65.5139770507812
1998-08-05;1998;8;5;72.3117904663086
1998-08-06;1998;8;6;87.057258605957
1998-08-07;1998;8;7;87.6456527709961
1998-08-08;1998;8;8;92.0313415527344
1998-08-09;1998;8;9;95.0490036010742
1998-08-10;1998;8;10;92.7741317749023
1998-08-11;1998;8;11;81.4307479858398
1998-08-12;1998;8;12;75.6152267456055
1998-08-13;1998;8;13;70.6165542602539
1998-08-14;1998;8;14;70.01220703125
1998-08-15;1998;8;15;66.2975997924805
1998-08-16;1998;8;16;63.1734466552734
1998-08-17;1998;8;17;65.6138153076172
1998-08-18;1998;8;18;62.5267601013184
1998-08-19;1998;8;19;65.0965957641602
1998-08-20;1998;8;20;66.5418167114258
1998-08-21;1998;8;21;61.6472549438477
1998-08-22;1998;8;22;62.8013725280762
1998-08-23;1998;8;23;69.9505996704102
1998-08-24;1998;8;24;66.9277801513672
1998-08-25;1998;8;25;63.3582649230957
1998-08-26;1998;8;26;64.2114715576172
1998-08-27;1998;8;27;65.7082748413086
1998-08-28;1998;8;28;64.4887161254883
1998-08-29;1998;8;29;59.3685417175293
1998-08-30;1998;8;30;63.5256156921387
1998-08-31;1998;8;31;87.5966720581055
1998-09-01;1998;9;1;70.9508209228516
1998-09-02;1998;9;2;65.7351531982422
1998-09-03;1998;9;3;62.2775268554688
1998-09-04;1998;9;4;57.6876335144043
1998-09-05;1998;9;5;61.968635559082
1998-09-06;1998;9;6;65.1339492797852
1998-09-07;1998;9;7;54.8667221069336
1998-09-08;1998;9;8;61.7959671020508
1998-09-09;1998;9;9;70.9841995239258
1998-09-10;1998;9;10;61.1164093017578
1998-09-11;1998;9;11;61.2812728881836
1998-09-12;1998;9;12;58.0272750854492
1998-09-13;1998;9;13;58.2056922912598
1998-09-14;1998;9;14;56.6816062927246
1998-09-15;1998;9;15;60.4261741638184
1998-09-16;1998;9;16;59.3522911071777
1998-09-17;1998;9;17;60.3413505554199
1998-09-18;1998;9;18;60.3493461608887
1998-09-19;1998;9;19;66.1234893798828
1998-09-20;1998;9;20;70.4769058227539
1998-09-21;1998;9;21;79.4960784912109
1998-09-22;1998;9;22;60.0486030578613
1998-09-23;1998;9;23;59.3175926208496
1998-09-24;1998;9;24;61.8939514160156
1998-09-25;1998;9;25;66.3448715209961
1998-09-26;1998;9;26;68.4864654541016
