"SimID","Date","DAP","vstage","rstage","PG","stresstl","greenfrac","aroot","aleaf","astem","arepr","cbiol","cbiog","cbioc","cbiop","cbios","cbior","plai","peaklai","aerial","aybprod","ayabprod","ayrprod","aylprod","biomass","ayanpp","cumPh","xn","gdd8","gdd10","sumgdd8","pla","leafwb","tlno","P3","root","leaf","stem","grain","Source","L.SD","GSTD","TURFAC","SWFAC","NSTRES","CWAD","GWAD","LWAD","SWAD","RWAD","LAID"
"USNEME_Rainfed_2011",2011-06-11,41,8,0,71.6555516639074,0.998962520317749,1,0.5,0.474721768376735,0.0252782316232652,0,0.11528214589045,0,0,0,0.00082142238318352,0.148418177596437,4.61128583561801,4.78403010168276,0,0.310279952793948,0.154063308367146,0.156216644426802,0.148923115630673,0.264521745870071,0.317119788186408,11.5229595717676,12.5229595717676,386.17018977279,348.076063535947,0,1766.36018057876,3.17146228441704,22.3758547517068,570.110374920697,73.9134350579865,5.12541589679965,0.111145009109773,0,"ECOSMOS",8,0,1,1,1,523.656090590943,0,512.541589679965,11.1145009109773,7391.34350579865,4.61128583561801
"USNEME_Rainfed_2011",2011-06-12,42,8,0,63.9172847241478,0.998545097640177,1,0.5,0.465179887343223,0.0348201126567773,0,0.120909244166745,0,0,0,0.00156152683776276,0.158816682989583,4.83636976666981,4.83636976666981,0,0.332384398996782,0.165027158288851,0.167357240707931,0.158858728329532,0.281287453994091,0.339735198637099,11.8458387491455,12.8458387491455,398.73018977279,358.636063535947,0,1880.38304841534,3.17146228441704,22.3758547517068,570.110374920697,79.09197360039,5.93869300471898,0.186634468338749,0,"ECOSMOS",8,0,1,1,1,612.532747305773,0,593.869300471898,18.6634468338749,7909.197360039,4.83636976666981
"USNEME_Rainfed_2011",2011-06-13,43,8,0,28.5488714334097,0.998656022680869,1,0.5,0.456219875557198,0.043780124442802,0,0.12479651334292,0,0,0,0.00238161450726967,0.167840731885424,4.99186053371679,4.99186053371679,0,0.351859189448502,0.174683816429783,0.17717537301872,0.167446260371733,0.295018859735614,0.359666007228001,12.118589391819,13.118589391819,409.34018977279,367.246063535947,0,1959.05500132765,3.17146228441704,22.3758547517068,570.110374920697,83.5860218552911,6.59059641008629,0.269252668275038,0,"ECOSMOS",8,0,1,1,1,685.984907836133,0,659.059641008629,26.9252668275038,8358.60218552911,4.99186053371679
"USNEME_Rainfed_2011",2011-06-14,44,8,0,36.6657315287209,0.999875004329317,1,0.5,0.443991471518273,0.0560085284817269,0,0.123032802513888,0,0,0,0.00280992762155903,0.171009759751519,4.92131210055554,4.99186053371679,0,0.359806550264019,0.178622945719777,0.181183604544242,0.170858132262603,0.296852489886967,0.367802717224811,12.4607487748525,13.4607487748525,422.65018977279,378.556063535947,0,2071.23582059768,3.17146228441704,22.3758547517068,570.110374920697,85.1642229838244,7.4576361759389,0.407453818768423,0,"ECOSMOS",8,0,1,1,1,786.508999470732,0,745.76361759389,40.7453818768423,8516.42229838244,4.92131210055554
"USNEME_Rainfed_2011",2011-06-15,45,9,0,80.5437544457299,0.999184684969231,1,0.5,0.430103905372125,0.0698960946278746,0,0.122177104710766,0,0,0,0.00351988017527852,0.175478514301437,4.88708418843063,4.99186053371679,0,0.370357576216703,0.183850168323786,0.186507407892917,0.175248093438783,0.301175499187481,0.378610038022621,12.8221883635414,13.8221883635414,436.71018977279,390.616063535947,0,2186.44765813348,3.17146228441704,22.3758547517068,570.110374920697,87.3896983572893,8.38150597422474,0.598156064010654,0,"ECOSMOS",9,0,1,1,1,897.96620382354,0,838.150597422474,59.8156064010654,8738.96983572893,4.88708418843063
"USNEME_Rainfed_2011",2011-06-16,46,9,0,59.2778386652055,0.998687259759266,1,0.5,0.414667689188661,0.0853323108113394,0,0.126859819685766,0,0,0,0.00554969131420917,0.187068861096581,5.07439278743064,5.07439278743064,0,0.395054384647774,0.196079237388206,0.198975147259568,0.185159908721086,0.319478372096556,0.403919548936923,13.2029081578859,14.2029081578859,451.52018977279,403.426063535947,0,2304.02520052491,3.17146228441704,22.3758547517068,570.110374920697,93.1617834146319,9.36198562050339,0.855974895125598,0,"ECOSMOS",9,0,1,1,1,1021.7960515629,0,936.198562050339,85.5974895125598,9316.17834146319,5.07439278743064
"USNEME_Rainfed_2011",2011-06-17,47,9,0,59.4246229446061,0.999572679965679,1,0.5,0.395606478852567,0.104393521147433,0,0.127877647423646,0,0,0,0.00732824561441409,0.195063264163307,5.11510589694583,5.11510589694583,0,0.41273189118644,0.204826996554664,0.207904894631777,0.19193270256584,0.330269157201366,0.422046936102507,13.6556073866777,14.6556073866777,469.13018977279,419.036063535948,0,2452.65615863043,3.17146228441704,22.3758547517068,570.110374920697,97.1430598422841,10.5740597314536,1.25546272975803,0,"ECOSMOS",9,0,1,1,1,1182.95224612116,0,1057.40597314536,125.546272975803,9714.30598422841,5.11510589694583
"USNEME_Rainfed_2011",2011-06-18,48,9,0,59.9543252837297,0.999836610688706,1,0.5,0.381371704553117,0.118628295446883,0,0.128409753566177,0,0,0,0.00934266523345312,0.202988301062445,5.13639014264709,5.13639014264709,0,0.430342986711144,0.213537738859413,0.216805247851731,0.198440304787133,0.340740719862075,0.440114653139014,13.9874839933615,14.9874839933615,482.04018977279,429.946063535948,0,2522.37617277515,3.17146228441704,22.3758547517068,570.110374920697,101.089791365759,11.3727163667395,1.60323150072113,0,"ECOSMOS",9,0,1,1,1,1297.59478674606,0,1137.27163667395,160.323150072113,10108.9791365759,5.13639014264709
"USNEME_Rainfed_2011",2011-06-19,49,10,0,69.0583512262684,0.999639260778468,1,0.491955642452718,0.369052671278858,0.138991686268423,0,0.128532097676223,0,0,0,0.0117185041013939,0.210788509234824,5.14128390704892,5.14128390704892,0,0.448056905970196,0.222436508440774,0.225620397529423,0.20477940169036,0.351039111012441,0.458302018321469,14.4093348931044,15.4093348931044,498.45018977279,444.356063535948,0,2635.13840609093,3.17146228441704,22.3758547517068,570.110374920697,104.974357188657,12.4644896269711,2.14457050023304,0,"ECOSMOS",10,0,1,1,1,1460.90601272041,0,1246.44896269711,214.457050023304,10497.4357188657,5.14128390704892
"USNEME_Rainfed_2011",2011-06-20,50,10,0,51.1930388180511,0.999996355941565,1,0.478184090494732,0.361453638975984,0.160362270529284,0,0.129340082383436,0,0,0,0.0148987764316189,0.219675629605829,5.17360329533744,5.17360329533744,0,0.468590336074705,0.233028875628103,0.235561460446602,0.211982603689489,0.363914488420884,0.479403052549726,14.8041935049296,15.8041935049296,513.81018977279,457.716063535948,0,2722.61168216843,3.17146228441704,22.3758547517068,570.110374920697,109.400213947126,13.4527983233967,2.74660628068456,0,"ECOSMOS",10,0,1,1,1,1619.94046040812,0,1345.27983233967,274.660628068456,10940.0213947126,5.17360329533744
"USNEME_Rainfed_2011",2011-06-21,51,11,0,34.1354950297873,0.999957991213815,1,0.468793458882661,0.355186241661962,0.176020299455376,0,0.127754190692891,0,0,0,0.0173926252072733,0.225539739916749,5.11016762771563,5.17360329533744,0,0.483250103677758,0.240726154772207,0.242523948905552,0.217039387332297,0.370686555816913,0.49447776328199,15.0897976180401,16.0897976180401,524.92018977279,466.826063535948,0,2740.71054314845,3.17146228441704,22.3758547517068,570.110374920697,112.320587607943,14.056636410954,3.23396503538982,0,"ECOSMOS",11,0,1,1,1,1729.06014463438,0,1405.6636410954,323.396503538982,11232.0587607943,5.11016762771563
"USNEME_Rainfed_2011",2011-06-22,52,11,0,31.8846694596321,0.999901786649527,1,0.460588252775957,0.34923510607128,0.190176641152763,0,0.124136016659296,0,0,0,0.0190858457468456,0.228710817045064,4.96544066637183,5.17360329533744,0,0.492457244587842,0.245634519854392,0.24682272473345,0.220163920415497,0.371932679451205,0.503950991135761,15.3458387491455,16.3458387491455,534.88018977279,474.786063535948,0,2738.31123454969,3.17146228441704,22.3758547517068,570.110374920697,113.89980928539,14.5514479046953,3.71408062666794,0,"ECOSMOS",11,0,1,1,1,1826.55285313632,0,1455.14479046953,371.408062666794,11389.980928539,4.96544066637183
"USNEME_Rainfed_2011",2011-06-23,53,11,0,62.3682232652922,0.999816469469079,1,0.451300701642614,0.342641305477084,0.206057992880302,0,0.120280931917774,0,0,0,0.0207849160283087,0.231468150884333,4.81123727671094,5.17360329533744,0,0.500978581421455,0.250254968763511,0.250723612657944,0.223002966700877,0.372533998830415,0.512724301766457,15.6288721681687,16.6288721681687,545.890189772791,483.796063535948,0,2748.04133749398,3.17146228441704,22.3758547517068,570.110374920697,115.272983508134,15.1305276506689,4.30088824263779,0,"ECOSMOS",11,0,1,1,1,1943.14158933066,0,1513.05276506689,430.088824263779,11527.2983508134,4.81123727671094
"USNEME_Rainfed_2011",2011-06-24,54,12,0,63.9168690639251,0.999706827290149,1,0.442425472424181,0.336128463798229,0.22144606377759,0,0.119753596493383,0,0,0,0.0247137268909396,0.238539086415703,4.79014385973531,5.17360329533744,0,0.519301969289316,0.26035008034558,0.258951888943736,0.228995484406842,0.383006409800025,0.531601380394677,15.9016228108422,16.9016228108422,556.500189772791,492.406063535948,0,2748.36816313054,3.17146228441704,22.3758547517068,570.110374920697,118.794365744872,15.6662366057347,4.92057406547992,0,"ECOSMOS",12,0,1,1,1,2058.68106712146,0,1566.62366057347,492.057406547992,11879.4365744872,4.79014385973531
"USNEME_Rainfed_2011",2011-06-25,55,12,0,59.7721836288975,0.999994903742466,1,0.431437093391835,0.328502867248736,0.240060039359429,0,0.11910417541431,0,0,0,0.0290717704182888,0.245556799337113,4.76416701657239,5.17360329533744,0,0.538036898061695,0.270874600764471,0.267162297297224,0.234988173319905,0.393732745169711,0.550917207907963,16.2270726823075,17.2270726823075,569.160189772791,503.066063535948,0,2774.56329204212,3.17146228441704,22.3758547517068,570.110374920697,122.289242697765,16.3730070699666,5.74297481984381,0,"ECOSMOS",12,0,1,1,1,2211.59818898105,0,1637.30070699666,574.297481984381,12228.9242697765,4.76416701657239
"USNEME_Rainfed_2011",2011-06-26,56,12,0,15.5316699180177,0.999997401940754,1,0.421634139864855,0.321416893719662,0.256948966415482,0,0.117760871207633,0,0,0,0.0333802016061414,0.251740131840132,4.71043484830532,5.17360329533744,0,0.555329165956632,0.280755752159703,0.274573413796929,0.240403839216289,0.402881204653907,0.568757991032433,16.5229595717676,17.5229595717676,580.670189772791,512.576063535948,0,2779.28251651112,3.17146228441704,22.3758547517068,570.110374920697,125.368591553851,16.9685827486577,6.56151441229315,0,"ECOSMOS",12,0,1,1,1,2353.00971609509,0,1696.85827486577,656.151441229315,12536.8591553851,4.71043484830532
"USNEME_Rainfed_2011",2011-06-27,57,13,0,78.0136702561507,0.99997929257119,1,0.411521944901693,0.314177581706563,0.274300473391744,0,0.111727886535627,0,0,0,0.0341773687542063,0.251735124815439,4.46911546142507,5.17360329533744,0,0.558324140399289,0.282497032967853,0.275827107431437,0.241321345202766,0.397640380105273,0.571850168873226,16.82655854349,17.82655854349,592.480189772791,522.386063535948,0,2784.5542770098,3.17146228441704,22.3758547517068,570.110374920697,125.366098015657,17.5815830836389,7.47948637653487,0,"ECOSMOS",13,0,1,1,1,2506.10694601738,0,1758.15830836389,747.948637653487,12536.6098015657,4.46911546142507
"USNEME_Rainfed_2011",2011-06-28,58,13,0,78.3864437008752,0.999959885382657,1,0.402285934007714,0.307414608079967,0.290299457912319,0,0.112119227078179,0,0,0,0.0406920790437616,0.259940113261597,4.48476908312717,5.17360329533744,0,0.581435965007029,0.296145193505357,0.285290771501672,0.248253755550627,0.412751419383538,0.595727759957741,17.1083066154694,18.1083066154694,603.440189772791,531.346063535948,0,2774.04710615603,3.17146228441704,22.3758547517068,570.110374920697,129.452247640238,18.1113275938794,8.4003101733239,0,"ECOSMOS",13,0,1,1,1,2651.16377672033,0,1811.13275938794,840.03101733239,12945.2247640238,4.48476908312717
"USNEME_Rainfed_2011",2011-06-29,59,13,0,74.7752819334953,0.999940432309962,1,0.387947439416726,0.298165311495519,0.313887249087755,0,0.112110986994496,0,0,0,0.0477534824348263,0.267789248289456,4.48443947977986,5.17360329533744,0,0.604582070365382,0.310142463269544,0.294439607095839,0.254994150471057,0.427653717718779,0.619664167791856,17.5173040447754,18.5173040447754,619.350189772791,545.256063535948,0,2830.5178146197,3.17146228441704,22.3758547517068,570.110374920697,133.36117942702,19.0673878885156,9.89862472825635,0,"ECOSMOS",13,0,1,1,1,2896.60126167719,0,1906.73878885156,989.862472825635,13336.117942702,4.48443947977986
"USNEME_Rainfed_2011",2011-06-30,60,14,0,70.1544520728026,0.999980507320726,1,0.375597113183246,0.290955597669448,0.333447289147306,0,0.111407681817606,0,0,0,0.054832022193288,0.274808532014187,4.45630727270423,5.17360329533744,0,0.62640543623991,0.323607599177894,0.302797837062017,0.26120075508708,0.44104823602508,0.642251144948764,17.8527804983815,18.8527804983815,632.40022381807,557.237310020199,0,2838.5010491981,3.17146228441704,22.3758547517068,570.110374920697,136.856838652483,19.7569757809443,11.2379477083769,0,"ECOSMOS",14,0,1,1,1,3099.49234893211,0,1975.69757809443,1123.79477083769,13685.6838652483,4.45630727270423
"USNEME_Rainfed_2011",2011-07-01,61,14,0,71.2007691080069,0.999913327724961,1,0.363287916678407,0.283870802628186,0.352841280693407,0,0.109971891747629,0,0,0,0.0617493829384317,0.28090048227875,4.39887566990515,5.17360329533744,0,0.646543295471903,0.336279465485254,0.310263829986651,0.266793083135881,0.45262175696481,0.663110585823621,18.1870661530975,19.1870661530975,645.403935786523,569.178655905277,0,2841.36595687025,3.17146228441704,22.3758547517068,570.110374920697,139.890678425672,20.4320892592679,12.686251133132,0,"ECOSMOS",14,0,1,1,1,3311.83403924,0,2043.20892592679,1268.6251133132,13989.0678425672,4.39887566990515
"USNEME_Rainfed_2011",2011-07-02,62,15,0,67.0946127852903,0.999868942732798,1,0.349052502566147,0.160405265491869,0.490542231941984,0,0.105992580786463,0,0,0,0.0714861683670256,0.286758804176137,4.23970323145851,5.17360329533744,0,0.666835088984947,0.349308434689516,0.317526654295432,0.269992484278416,0.464237553329625,0.68422994929822,18.593492888316,19.593492888316,661.213935786524,582.988655905277,0,2805.14154550711,3.17146228441704,22.3758547517068,570.110374920697,142.808169410427,20.8842183713361,15.5873893417642,0,"ECOSMOS",15,0,1,1,1,3647.16077131003,0,2088.42183713361,1558.73893417642,14280.8169410427,4.23970323145851
"USNEME_Rainfed_2011",2011-07-03,63,15,0,48.4628545658127,0.999981982971871,1,0.335538651804979,0.153432410039452,0.511028938155569,0,0.101769219824022,0,0,0,0.0809728132976029,0.291854590846139,4.07076879296089,5.17360329533744,0,0.685796485584133,0.36174025059782,0.324056234986314,0.272854652381163,0.474596623967764,0.703981844841681,18.9819247649227,19.9819247649227,676.323935786524,596.098655905277,0,2748.90611052315,3.17146228441704,22.3758547517068,570.110374920697,145.345911775965,21.2181934257801,18.3600774083316,0,"ECOSMOS",15,0,1,1,1,3957.82708341117,0,2121.81934257801,1836.00774083316,14534.5911775965,4.07076879296089
"USNEME_Rainfed_2011",2011-07-04,64,16,0,73.0325073999112,0.999949732887157,1,0.322230962001266,0.147730031211694,0.53003900678704,0,0.0966772733400805,0,0,0,0.0877136794131816,0.294691183866771,3.86709093360322,5.17360329533744,0,0.698775905026721,0.370423804065545,0.328352100961177,0.274742589555261,0.479082136620033,0.717513455638502,19.3652152533546,20.3652152533546,691.233935786524,609.008655905277,0,2681.67814461442,3.17146228441704,22.3758547517068,570.110374920697,146.758557702575,21.4829270921991,21.0960654343092,0,"ECOSMOS",16,0,1,1,1,4257.89925265083,0,2148.29270921991,2109.60654343092,14675.8557702575,3.86709093360322
"USNEME_Rainfed_2011",2011-07-05,65,16,0,37.3703445993384,0.99998845219623,1,0.307737846692187,0.142738491302506,0.549523662005308,0,0.0928476032647527,0,0,0,0.098914082856903,0.299792849187105,3.71390413059011,5.17360329533744,0,0.719559684550964,0.38463246235012,0.334927222200845,0.277666063647441,0.491554535308761,0.739199927192122,19.7780687237916,20.7780687237916,707.293935786524,623.068655905278,0,2615.76296389414,3.17146228441704,22.3758547517068,570.110374920697,149.299227682821,21.7506796363669,24.0430786936787,0,"ECOSMOS",16,0,1,1,1,4579.37583300456,0,2175.06796363669,2404.30786936787,14929.9227682821,3.71390413059011
"USNEME_Rainfed_2011",2011-07-06,66,17,0,69.1963291688346,0.999952188903403,1,0.293141650904381,0.138467712921317,0.568390636174302,0,0.0874424052675641,0,0,0,0.104122099292226,0.301109534148876,3.49769621070257,5.17360329533744,0,0.728895248597828,0.391152377189277,0.337742871408551,0.278940989209962,0.492674038708666,0.748949084082674,20.193492888316,21.193492888316,723.453935786524,637.228655905277,0,2543.87849494641,3.17146228441704,22.3758547517068,570.110374920697,149.954947285297,21.9771062544495,27.0084419733432,0,"ECOSMOS",17,0,1,1,1,4898.55482277926,0,2197.71062544495,2700.84419733432,14995.4947285297,3.49769621070257
"USNEME_Rainfed_2011",2011-07-07,67,17,0,63.2108627263395,0.999933886383412,1,0.278442374637847,0.134748062590477,0.586809562771676,0,0.0836353867795341,0,0,0,0.115330118494143,0.305178957295109,3.34541547118136,5.17360329533744,0,0.748339456704203,0.405021614478676,0.343317842225528,0.281527206982053,0.504144462568786,0.769271405304763,20.6114877469279,21.6114877469279,739.713935786524,651.488655905277,0,2467.61019952905,3.17146228441704,22.3758547517068,570.110374920697,151.981552437803,22.1694678878198,29.9921552733026,0,"ECOSMOS",17,0,1,1,1,5216.16231611224,0,2216.94678878198,2999.21552733026,15198.1552437803,3.34541547118136
"USNEME_Rainfed_2011",2011-07-08,68,18,0,73.4466823629345,0.999879088639153,1,0.264413121483042,0.131492985907808,0.60409389260915,0,0.0796533821422433,0,0,0,0.125705289925984,0.308413528043502,3.18613528568973,5.17360329533744,0,0.765810269984956,0.41773196222456,0.348078307760397,0.283796571718733,0.513772200111729,0.787545356653284,21.0127730939716,22.0127730939716,755.323935786524,665.098655905277,0,2383.73121199836,3.17146228441704,22.3758547517068,570.110374920697,153.592394443975,22.3060705657671,32.8565934413448,0,"ECOSMOS",18,0,1,1,1,5516.26640071119,0,2230.60705657671,3285.65934413448,15359.2394443975,3.18613528568973
"USNEME_Rainfed_2011",2011-07-09,69,18,0,65.4193619914912,0.999822925361655,1,0.248064557556869,0.128508360866709,0.623427081576422,0,0.0761954919077531,0,0,0,0.138376481212655,0.312156790145339,3.04781967631012,5.17360329533744,0,0.786467572329536,0.433103934827085,0.353363637502452,0.286421237720535,0.526728763265747,0.809171217844502,21.4718990579819,22.4718990579819,773.183935786524,680.958655905278,0,2311.08146302786,3.17146228441704,22.3758547517068,570.110374920697,155.45656879748,22.4974732418977,36.1339070660235,0,"ECOSMOS",18,0,1,1,1,5863.13803079211,0,2249.74732418977,3613.39070660235,15545.656879748,3.04781967631012
"USNEME_Rainfed_2011",2011-07-10,70,19,0,57.9283553605838,0.999757239023944,1,0.229345142619965,0.125825919834792,0.644828937545243,0,0.0724605322905115,0,0,0,0.149825104736043,0.314864492453662,2.89842129162046,5.17360329533744,0,0.804494645638662,0.446862521877161,0.357632123761501,0.288666100234322,0.537150129480216,0.828062019295284,21.9901509860024,22.9901509860024,793.343935786524,699.118655905278,0,2247.54848078092,3.17146228441704,22.3758547517068,570.110374920697,156.805026122341,22.7351507075192,39.8332711574861,0,"ECOSMOS",19,0,1,1,1,6256.84218650053,0,2273.51507075192,3983.32711574861,15680.5026122341,2.89842129162046
"USNEME_Rainfed_2011",2011-07-11,71,19,0,59.4472796463663,0.99967028516152,1,0.212893498215065,0.123425277176805,0.66368122460813,0,0.0685356061228914,0,0,0,0.159985600621418,0.316706763855101,2.74142424491566,5.17360329533744,0,0.820025560723772,0.458976843098564,0.361048717625209,0.290564861493825,0.54522797059941,0.844351115959758,22.4518476441001,23.4518476441001,811.303935786524,715.078655905278,0,2167.6084674979,3.17146228441704,22.3758547517068,570.110374920697,157.722491959712,22.8695822512982,43.1289348024597,0,"ECOSMOS",19,0,1,1,1,6599.85170537578,0,2286.95822512982,4312.89348024597,15772.2491959712,2.74142424491566
