2016 308 0 0 -0.2 19.9 93.2 3.7 941
2016 308 3600 0 -0.8 19.9 93.4 3.5 940.8
2016 308 7200 0 -1 19.6 95.5 2.2 940.8
2016 308 10800 0 -0.7 19.4 97.5 1.2 941.2
2016 308 14400 0 0.2 19.3 96.9 1.1 942.2
2016 308 18000 0 51.3 19.2 98.5 1.7 942.8
2016 308 21600 0 189.1 20.2 96.9 2.3 943.7
2016 308 25200 0 159.1 21.4 91.7 1 944.2
2016 308 28800 0 396.3 22.7 88.4 1.3 944.3
2016 308 32400 0 627.3 24.8 75.6 1.4 944.2
2016 308 36000 0 325.5 25 74.6 1.7 944.2
2016 308 39600 0 290.2 24.9 72.3 2 944
2016 308 43200 0 588.3 26.3 66.3 1.8 943.3
2016 308 46800 0 440.9 26.3 69 3.2 942.5
2016 308 50400 0 500.7 26.6 68.3 3.3 942.2
2016 308 54000 4.318 35.1 21 86.6 7.2 942.5
2016 308 57600 0.508 96.7 20.6 96.4 7 943
2016 308 61200 0 15.6 20.7 94.5 5.2 943.8
2016 308 64800 0.508 -0.5 20.2 95.9 3.2 944.7
2016 308 68400 0 -0.7 19.6 97.1 3.8 944.5
2016 308 72000 0 -0.5 19.2 98 4.1 945.3
2016 308 75600 0 -0.2 18.8 97.5 3.6 945.8
2016 308 79200 0 -0.4 18.6 97.2 4 945.8
2016 308 82800 0 -0.4 18.4 96.5 4.1 946
2016 309 0 0 -1.1 18.1 97.1 3.6 945.8
2016 309 3600 0.508 -1 17.9 98 3 945.7
2016 309 7200 0 -0.7 17.7 99.1 1.9 945.2
2016 309 10800 0.762 -0.5 17.5 99.9 1.7 945
2016 309 14400 1.27 -0.2 17.6 100 3.6 945.3
2016 309 18000 0.254 34 17.7 100 2 945.8
2016 309 21600 0 85.6 18.2 99.6 2.9 946.2
2016 309 25200 0 214.2 18.9 97.8 3.7 947
2016 309 28800 0 307.3 19.5 95.2 4 947.2
2016 309 32400 0 512.7 20.8 90.3 3.3 947.7
2016 309 36000 0 590.9 22.8 81 3.6 947
2016 309 39600 0 510.1 23.8 76.3 3.9 946.7
2016 309 43200 0 711.8 24.6 73.8 4 946.3
2016 309 46800 0 570 25.3 70.1 3.9 945.5
2016 309 50400 0 520.1 25.6 67.8 3.9 944.7
2016 309 54000 0 338 25.5 67.4 4.3 944.5
2016 309 57600 0 164.3 24.7 70.4 5 944.7
2016 309 61200 0 43 23.5 74.4 4.6 945.3
2016 309 64800 0 -1.6 22.3 79.5 4.3 945.8
2016 309 68400 0 -2 21.3 83 4 946.8
2016 309 72000 0 -2.5 20.3 86.4 4.7 947
2016 309 75600 0 -2.1 19.3 88.5 4.5 948
2016 309 79200 0 -2.3 18.6 90.7 4 947.5
2016 309 82800 0 -2.7 17.7 94 3.6 947
2016 310 0 0 -2.5 17.2 95.2 4.2 946.3
2016 310 3600 0 -2.4 16.9 95.6 4.7 946
2016 310 7200 0 -2.6 16.4 96 4.7 945.3
2016 310 10800 0 -2.3 16.1 96.5 4.2 945.3
2016 310 14400 0 -0.8 15.7 97.9 4.1 945.3
2016 310 18000 0 58.3 15.6 98.2 3.7 946
2016 310 21600 0 330 17.1 92.9 3.6 946.5
2016 310 25200 0 606.3 19.5 84.5 2.5 947
2016 310 28800 0 782.3 21.9 77.1 3.2 946.2
2016 310 32400 0 847.3 24.5 69.1 2.9 946.2
2016 310 36000 0 996.4 26.6 59.4 3.7 945.8
2016 310 39600 0 662.8 27.3 57.3 3.2 945
2016 310 43200 0 698.8 28.4 53.1 2.8 944.2
2016 310 46800 0 501.7 28.6 53 2.2 943.5
2016 310 50400 0 599.9 29.7 48.7 1.9 943
2016 310 54000 11.684 87.8 26.4 61.3 4 942.5
2016 310 57600 7.112 34.4 21.5 85.8 4.1 942.7
2016 310 61200 1.016 2 20.5 91.3 3.6 944.2
2016 310 64800 0.762 -0.9 19.4 93.1 2.4 945.3
2016 310 68400 2.032 -0.8 19.1 94.2 3.5 945.2
2016 310 72000 0 0.1 18.7 95.1 3.2 945.8
2016 310 75600 0 1.1 18.7 91.2 3.1 946
2016 310 79200 0 -0.9 17.8 92.8 2.7 945.7
2016 310 82800 0 -2 17.4 95 2.1 945
2016 311 0 0 -2 17.3 95.4 1.9 944.2
2016 311 3600 0 -1.7 17.4 93.6 2 944
2016 311 7200 0 -1.9 17.2 93.7 2.5 943.2
2016 311 10800 0 -2.2 16.5 97.7 3 943.2
2016 311 14400 0 -0.7 16.4 99.2 1.5 944
2016 311 18000 0 102.1 16.7 98.9 1.3 944.2
2016 311 21600 0 271.2 18.3 94.3 2.3 944.3
2016 311 25200 0 508.3 20.1 88.8 1.6 944.3
2016 311 28800 0 770.4 22.9 75 2.2 944.3
2016 311 32400 0 937.3 24.9 63.3 5.9 944
2016 311 36000 0 1033.3 26.3 57.7 5.5 943.2
2016 311 39600 0 801.6 27.5 54.6 3.9 943
2016 311 43200 0 785.1 28.2 52.2 3.7 942
2016 311 46800 0 573 28.6 49.4 2.3 941.2
2016 311 50400 0 686.8 27 55.4 6 940.5
2016 311 54000 0 512.4 28.2 52 4.5 940
2016 311 57600 0 77.7 26.2 57.5 4.7 940.2
2016 311 61200 0 5.2 23.6 68.3 4.7 940.3
2016 311 64800 0.762 -2.4 21 81.7 6 941.5
2016 311 68400 19.05 -1.2 18.3 92.4 7.5 943.3
2016 311 72000 12.192 -0.5 18.3 89.1 4.4 943.5
2016 311 75600 1.524 -0.6 18.5 87.2 2.3 943.2
2016 311 79200 0 -0.5 17.5 97.7 3.3 943
2016 311 82800 0 0.2 18 96.8 3.3 942.2
2016 312 0 0 1.9 18.5 90.8 3.4 942
2016 312 3600 0 1.1 18.4 91.5 3.6 941.7
2016 312 7200 0 0.6 18.3 90.6 3.5 941
2016 312 10800 0 -0.5 18.1 90.8 1.6 941
2016 312 14400 0 0.5 17.9 90.9 1.2 941.7
2016 312 18000 0 61.5 17.4 95.5 1.9 942.3
2016 312 21600 0 272.7 19 89.7 1.4 943
2016 312 25200 0 507.5 20.5 84.9 1.4 943
2016 312 28800 0.254 775 22.9 75.4 2.2 943
2016 312 32400 0 956.3 25.4 61.4 4 942.5
2016 312 36000 0 911.5 26.7 55 3.6 942
2016 312 39600 0 1064.7 28.4 50.3 2.6 941.8
2016 312 43200 0 737.2 28.7 46.9 2.5 940.7
2016 312 46800 0 829.8 29.8 42.1 1.8 939.7
2016 312 50400 0 652.1 30 42.4 1.8 939
2016 312 54000 0 546.9 29.8 44.8 3.4 938
2016 312 57600 0 226.9 28.7 48.6 3.6 938
2016 312 61200 0 38.2 27.2 52.2 2.2 938.3
2016 312 64800 0 -1.3 26.8 52.5 1.5 938
2016 312 68400 0 -1 26 57.4 1.9 939
2016 312 72000 0 -2.5 22.3 75.8 3.7 939.5
2016 312 75600 0 -2.4 21.1 77.6 3.3 940.3
2016 312 79200 0 -1.5 20.5 80.5 2.1 940.8
2016 312 82800 0 -2.1 20.4 79.6 2.7 940.5
2016 313 0 0 -2.8 20.2 80.7 3.2 940
2016 313 3600 0 -2.8 19.6 82.8 3.2 940
2016 313 7200 0 -2.7 19.4 82.9 3 939.7
2016 313 10800 0 -2.6 18.9 85.4 2.8 939.8
2016 313 14400 0 -1 18.9 84.2 3.3 940
2016 313 18000 0 101.3 18.9 84.7 3.6 940.5
2016 313 21600 0 330.2 20.2 80.3 1.7 941
2016 313 25200 0 576.1 22.3 70.4 4.8 941
2016 313 28800 0 783 24.3 61.9 5.5 941
2016 313 32400 0 928.3 26.1 55.5 3.9 941.2
2016 313 36000 0 1034.3 27.9 49.4 3.7 941
2016 313 39600 0 1071.2 29 43.6 3.4 940.3
2016 313 43200 0 924.4 30 40.9 2.7 939.3
2016 313 46800 0 731.6 30.2 39.9 2.4 938.8
2016 313 50400 0 666.8 30.3 41.2 2.9 938
2016 313 54000 0 521.1 30.4 40.6 2.6 937.3
2016 313 57600 0 248.7 29.8 42.1 1.8 937
2016 313 61200 0 38.5 28.5 44.7 2 937
2016 313 64800 0 -2.7 27.3 47.2 2.9 937.3
2016 313 68400 0 -3.1 25.4 55.7 3.2 938.2
2016 313 72000 0 -2.6 24.2 63.1 3.3 938.3
2016 313 75600 0 -2.9 23.3 67.3 3 939
2016 313 79200 0 -2 22.4 71.4 3.2 939.2
2016 313 82800 0 -2 22.5 69 1.8 938.8
2016 314 0 0 -2.4 20.6 81.2 2.4 938
2016 314 3600 0 -2.4 20.5 80 2.3 938.3
2016 314 7200 0 -2.6 20.5 77.6 3.1 938.3
2016 314 10800 0 -2.6 19.8 81.7 4.2 938.7
2016 314 14400 0 -0.8 20 81.6 3.7 938.8
2016 314 18000 0 95.6 20.2 81.8 1.6 939.3
2016 314 21600 0 326.7 22.3 75 4.5 939.2
2016 314 25200 0 565.6 24.4 66 6.8 939
2016 314 28800 0 654 26.3 60.2 5.6 939.7
2016 314 32400 0 902.5 28.5 53.1 5.2 940
2016 314 36000 0 1048.3 30 48.9 5.5 940
2016 314 39600 0 626.4 30.4 46.8 5.4 939.2
2016 314 43200 0 764.9 31.1 44.4 5.3 938.3
2016 314 46800 0 809.8 32 39.7 5.8 937.2
2016 314 50400 0 564.9 30.8 44.7 7.8 936.5
2016 314 54000 0 424.2 30.8 44.1 5.4 936
2016 314 57600 0 167.8 29.9 45.3 6.6 935.7
2016 314 61200 0 27.7 27.2 54.6 5.1 935.8
2016 314 64800 0 -1.7 26.1 57.3 4.7 936.8
2016 314 68400 19.812 -0.6 20 92.5 8.8 940.3
2016 314 72000 2.794 -0.3 18.6 98.3 5.6 940.5
2016 314 75600 0 -0.5 18.5 98.4 4.5 940.8
2016 314 79200 0 -0.1 18.5 99.1 4.9 940.5
2016 314 82800 10.668 0.3 18.5 98.4 6.7 941.2
2016 315 0 0.254 -0.6 18.1 99.2 4.2 940.5
2016 315 3600 0 -1.5 18 99.3 4.4 939.2
2016 315 7200 0 -1.5 18.2 97.8 3.1 938.8
2016 315 10800 0 -1.7 18.1 97.3 2.8 939
2016 315 14400 0 0 18 97.9 2.5 939
2016 315 18000 0 106.8 18.4 97.3 2.5 939.8
2016 315 21600 0 335.3 20.3 88.9 2.7 940
2016 315 25200 0 572.7 23 79.8 3.2 940.3
2016 315 28800 0 779.9 25.3 69.8 4.4 940
2016 315 32400 0 935.1 26.9 65.7 4.5 940
2016 315 36000 0 1029.4 28.5 61 4.7 939.8
2016 315 39600 0 1006.8 29.9 56.6 4.4 939.3
2016 315 43200 0 839.9 30.7 53.4 4.6 939
2016 315 46800 0 894.9 31.5 47.2 4.2 938
2016 315 50400 0 601.6 31.5 46.8 4.6 937.7
2016 315 54000 0 352.1 29.3 54.9 4.4 936.8
2016 315 57600 0 262.1 29.7 54.8 2.7 936.5
2016 315 61200 0 50.4 29 54.3 1.7 936.8
2016 315 64800 0 -1.4 27.8 63.7 2.2 937
2016 315 68400 0.254 -1 26.5 66.6 2.7 937.5
2016 315 72000 0 0.3 24.9 73.2 3.9 938.5
2016 315 75600 0 -1.7 22.8 74.5 3.6 938.2
2016 315 79200 0 -1.7 22.4 76.4 1.9 938.2
2016 315 82800 0 -0.1 23.6 68.5 1.1 937.5
2016 316 0 0 -2.2 21.3 82.7 2.8 937
2016 316 3600 0 -2 20.9 86 3.6 937
2016 316 7200 0 -2 20 91.9 2.5 937
2016 316 10800 0 -1.5 20.4 90.6 1.8 937.8
2016 316 14400 0 -0.4 19.9 92.4 1.6 938
2016 316 18000 0 68.7 19.9 93.6 1.3 938.5
2016 316 21600 0 313.8 22.1 85.5 0.8 938.2
2016 316 25200 0 550.4 24.2 78.7 1.6 938
2016 316 28800 0 739.5 26.6 70.3 2.5 938.3
2016 316 32400 0 923.9 28.6 61.6 4.1 938.5
2016 316 36000 0 941.7 30.3 56.3 4.3 938.2
2016 316 39600 0 1017.1 31.5 50.8 4.5 937.5
2016 316 43200 0 888.8 32.1 46.9 4.3 936.3
2016 316 46800 0 848.3 33.1 42 3.5 934.8
2016 316 50400 0 732.5 33.5 39.8 3.5 934
2016 316 54000 0 410.1 33.1 40.5 3.6 934
2016 316 57600 7.366 33.7 25.7 57.9 10.2 934.5
2016 316 61200 25.146 2.1 20 86.3 5.6 936.8
2016 316 64800 4.318 0.4 19.8 93 3.5 938.3
2016 316 68400 0.762 0.7 20.2 92.4 6 938
2016 316 72000 0 3.6 20.8 83.8 4.1 937.8
2016 316 75600 0.254 0.4 20.6 86.3 7.4 939
2016 316 79200 0.254 0 20 87.7 4.1 939
2016 316 82800 0 -1.2 19.3 91.6 3.1 938
2016 317 0 0 -2.3 18.9 94.2 2.5 937.8
2016 317 3600 0 -0.8 19 91.2 0.9 937
2016 317 7200 0 -1.5 18.4 95.9 1.4 937
2016 317 10800 0 -1.9 18.4 96.3 2 936.8
2016 317 14400 0 -0.8 17.8 97.7 3.5 937
2016 317 18000 0 58.7 18 98.1 4.3 938.2
2016 317 21600 0 265.8 19 95 4.9 939
2016 317 25200 0 416.7 20.4 89.8 4.9 939.2
2016 317 28800 0 740.9 22.6 81.1 5.3 939.2
2016 317 32400 0 649.6 24 72.3 6.3 939.2
2016 317 36000 0 396.5 24.5 70.2 6 939
2016 317 39600 0 393.1 24.9 69.5 5.9 938.5
2016 317 43200 0 949.2 26.7 63.2 7.3 937
2016 317 46800 0 883.1 27.5 58.6 7.3 936.5
2016 317 50400 0 495.8 27 61.3 7.9 936.2
2016 317 54000 0 285.2 25.7 65.6 8.5 936
2016 317 57600 0 99.9 24.2 69.6 8.1 936.5
2016 317 61200 0 24.2 22.9 72.2 7.4 937.2
2016 317 64800 0 -1.8 21.6 74.5 8.4 938
2016 317 68400 0 -1.4 20.8 76.8 6.5 939.3
2016 317 72000 0 -1.1 20.4 79.1 5.9 940
2016 317 75600 0 -4.2 19.6 84.8 5.3 941
2016 317 79200 0.254 -3 18.6 91.3 4.9 940.3
2016 317 82800 0 -2.5 18.3 93.6 4.8 939.3
2016 318 0 0 -2.2 18 94.7 3.9 939
2016 318 3600 0 -1.8 17.9 96.2 4.1 938.2
2016 318 7200 0.254 -1.6 17.8 96.9 3.8 938
2016 318 10800 0.254 -1.4 17.7 96.7 4.9 938
2016 318 14400 0.254 -0.6 17.6 97.2 5.1 938.7
2016 318 18000 0.254 25.1 17.6 97.8 4 939.2
2016 318 21600 0 84.2 18 97.2 3.6 940
2016 318 25200 0 164.2 18.5 96.7 3.7 940
2016 318 28800 0.254 246.3 19.3 95.5 3 940
2016 318 32400 0.762 279.3 19.8 96.1 3.4 939.7
2016 318 36000 0.254 211.2 20.3 95.9 4.2 939
2016 318 39600 3.302 159.2 20 97.1 5.1 938
2016 318 43200 3.048 123.3 19.5 98.7 6.4 937.3
2016 318 46800 9.906 72.8 19.2 99.2 6.5 937.2
2016 318 50400 4.064 74.5 18.8 99.6 7.4 936
2016 318 54000 1.27 75.4 18.9 99.8 7.3 935.8
2016 318 57600 0.254 44.5 18.9 99.9 6.5 935.8
2016 318 61200 0.762 12.2 18.9 99.9 6.6 936
2016 318 64800 1.016 -0.1 18.6 100 6.5 936
2016 318 68400 0 -0.1 18.3 100 6.6 936.2
2016 318 72000 3.81 -0.3 18.2 99.9 5.6 937
2016 318 75600 3.556 -0.2 17.9 100 6.4 937.3
2016 318 79200 4.572 -0.3 17.4 100 7.1 937.2
2016 318 82800 4.826 -0.1 16.8 100 8.2 936.2
2016 319 0 3.302 -0.2 16.5 100 7.6 935.7
2016 319 3600 8.382 0 16.5 100 6.7 935
2016 319 7200 3.81 0 16.5 100 6.2 935
2016 319 10800 2.54 0 16.6 100 6.3 934.7
2016 319 14400 1.524 0.2 16.7 100 6.1 934.2
2016 319 18000 1.016 15 16.9 100 6.5 934.7
2016 319 21600 0.508 56.9 17 100 5.9 935
2016 319 25200 2.032 74 17.1 100 5.6 935
2016 319 28800 2.032 164.2 17.3 100 5.7 935
2016 319 32400 0.254 352.6 18.2 98.7 5.3 934.5
2016 319 36000 0 433.5 19.5 94.9 4.4 934
2016 319 39600 0 316.9 20.4 91.4 4.1 933.8
2016 319 43200 0 249.8 20.6 91 4.5 933.2
2016 319 46800 0 194.9 20.4 92.8 5.2 932.2
2016 319 50400 0.762 137.7 19.3 97.9 6.3 932
2016 319 54000 0.254 191.4 19.1 98.9 7.2 932
2016 319 57600 0 107.6 19.2 97.7 6.1 932
2016 319 61200 0 45.4 19.4 96.3 4.6 932
2016 319 64800 0 -1.5 19.1 96.4 2.8 932.2
2016 319 68400 0 -2.1 18.7 97.4 2.5 932.7
2016 319 72000 0 -2 18.5 97.3 2.5 933.5
2016 319 75600 0 -2.2 18.4 96.2 2.8 933.8
2016 319 79200 0 -2.3 18.1 96.4 2.4 934
2016 319 82800 0 -2.3 17.6 97.8 2.7 933.3
2016 320 0 0 -2.5 17.3 98.2 3.3 933
2016 320 3600 0 -2.1 16.8 99.6 3.6 932.8
2016 320 7200 0 -2.2 16.6 99.7 2.4 932.5
2016 320 10800 0 -2.1 16.4 99.9 2.3 932
2016 320 14400 0 -0.1 16.2 100 1.8 932.2
2016 320 18000 0 55.5 16.2 100 0.8 932.8
2016 320 21600 0 144.7 16.9 100 1.4 933
2016 320 25200 0 370.8 18.5 97 3.4 933.5
2016 320 28800 0 291.5 19 95 2.8 933
2016 320 32400 0 471.4 20.2 89.3 1.5 933.8
2016 320 36000 0 770.2 22.5 77.6 1.6 933.2
2016 320 39600 0 724.1 24 70.3 1.5 933.3
2016 320 43200 0 835.1 25.3 64 1.8 932.8
2016 320 46800 0 720.5 26.4 59 1.5 931.7
2016 320 50400 0 571.3 26.9 57.9 1.7 931.7
2016 320 54000 0 518.9 27 58.2 2.1 931
2016 320 57600 0 234.1 26.6 60.9 1.8 931
2016 320 61200 0 34.1 25.3 66.5 1.5 930.3
2016 320 64800 0 -2 24.8 66.8 2 930.8
2016 320 68400 0 -1.4 24.6 67.4 1.4 931.2
2016 320 72000 0 -1.9 23.7 71.4 1.5 931.2
2016 320 75600 0 -2.4 21.7 81.4 1.9 931.8
2016 320 79200 0 -2.6 20.5 90.4 2.6 932
2016 320 82800 0 -2.8 19.8 92.2 3.2 932.7
2016 321 0 0 -2.7 19.4 94.9 4.1 933
2016 321 3600 0 -2.2 19.1 95.9 3.6 932.8
2016 321 7200 0 -2 18.6 97.9 2 933
2016 321 10800 0 -1.5 18.1 99.8 1.8 933
2016 321 14400 0 0.4 17.9 100 1.6 933.3
2016 321 18000 0 111.1 18.4 99.6 1.4 934
2016 321 21600 0 315.9 20.4 91.5 0.7 934.2
2016 321 25200 0 555.1 22.1 86.2 1.2 934.7
2016 321 28800 0 766.2 24.6 75.5 1.7 934.7
2016 321 32400 0 937.1 26.7 65.9 3.1 934.7
2016 321 36000 0 1029.5 28.7 54.7 5 934.7
2016 321 39600 0 1000.6 29.8 47.4 5.7 934
2016 321 43200 0 607.7 30.1 44.8 6.2 933.7
2016 321 46800 0 596.1 30.4 45.4 5.9 932.7
2016 321 50400 0 601.5 30.7 44.4 5.6 932
2016 321 54000 0 393 30.8 44 5 931.2
2016 321 57600 0 186.5 30.1 45.6 5.3 931
2016 321 61200 0 44.1 28.7 52.9 3.5 931
2016 321 64800 0 -2 27.1 60.2 3.9 931.5
2016 321 68400 0 -2.6 25.5 65.8 3.2 932.5
2016 321 72000 0 -1.2 24.9 66.3 1 932.8
2016 321 75600 0 -0.3 24.4 68.4 1.2 933.3
2016 321 79200 0 -1.2 23.5 72.6 2 934
2016 321 82800 0 -1.1 22.8 78 2.2 934.2
2016 322 0 0 -2.7 20.5 89.7 4.1 934.2
2016 322 3600 0 -2.5 19.8 92.2 3.1 934
2016 322 7200 0 -1.9 19.5 92.8 1 934
2016 322 10800 0 -0.9 19.3 93.2 0.9 934.7
2016 322 14400 0 2.8 19.3 92.8 1.1 935
2016 322 18000 0 95.4 19.4 93.8 1.3 935.5
2016 322 21600 0 245.1 20.5 91.1 0.8 936
2016 322 25200 0 522.1 23.3 82.3 1 936.2
2016 322 28800 0 704 25.6 71.4 2.2 936.2
2016 322 32400 0 826.6 27.8 61.4 4.1 936.8
2016 322 36000 0 1029.2 29.8 52.2 3.8 937
2016 322 39600 0 861.3 30.5 48.1 4.9 936.3
2016 322 43200 0 790.6 30.9 45.9 5.6 936
2016 322 46800 0 612.3 31 45.3 6 934.8
2016 322 50400 0 514.4 31.2 44.2 5.2 933.8
2016 322 54000 0 345 30.9 45.4 4.6 933.7
2016 322 57600 0 130.6 30.1 47.7 4.9 933.7
2016 322 61200 2.54 4.7 24.3 68.1 6.7 935
2016 322 64800 4.826 0.3 20.1 94.3 3.3 935.5
2016 322 68400 0 0.3 20.9 91.1 1.9 936.2
2016 322 72000 0 -1.2 19.6 98.7 3.3 936.8
2016 322 75600 0 -1.3 19.6 97.5 2.7 937.3
2016 322 79200 0 -0.9 19.8 96.9 2.1 937
2016 322 82800 0 -0.5 20 95.7 2.3 937
2016 323 0 0 -0.6 19.7 97.8 1.3 936
2016 323 3600 0 -0.5 19.4 99.7 2.3 935
2016 323 7200 0 -1 19.5 100 1.2 934.8
2016 323 10800 0 -0.8 19.5 99.3 0.5 934.8
2016 323 14400 0 0.7 19.4 99.9 0.9 935.2
2016 323 18000 0 78.6 19.4 100 1.6 935.8
2016 323 21600 0 259.9 20.8 96.9 0.9 936.3
2016 323 25200 0 192.7 20.9 96.1 3.6 937
2016 323 28800 0 181.1 21.2 92 4.9 937.5
2016 323 32400 0 458.2 21.5 88.8 6.2 938
2016 323 36000 0 802.9 22.2 82.3 5.9 937.8
2016 323 39600 0 949.9 23.9 75.1 5.5 936.8
2016 323 43200 0 703.8 24.1 72.4 7 936.2
2016 323 46800 0 667.3 24.2 70.4 6.7 936.2
2016 323 50400 0 679.7 25.1 66.2 6.8 935.2
2016 323 54000 0 386.3 24.9 65.1 7 935.7
2016 323 57600 0 233 23.6 68.8 7.6 936
2016 323 61200 0 48.3 22 71.9 8.2 936.7
2016 323 64800 0 -2.5 20.1 74.9 8.5 937.8
2016 323 68400 0 -2.8 18.1 79.1 9.2 939.2
2016 323 72000 0 -1.8 16.6 83.6 7.1 940.3
2016 323 75600 0 -3.3 15.6 85.6 6.8 941
2016 323 79200 0 -3.6 14.8 86.2 5.5 941.5
2016 323 82800 0 -3.7 14 86.7 6.1 940.8
2016 324 0 0 -3.8 13 88.8 4.3 941
2016 324 3600 0 -3.7 12.3 89.8 4.4 940
2016 324 7200 0 -3.6 11.7 92.2 4.1 940
2016 324 10800 0 -3.5 11.5 92.4 4.4 939.7
2016 324 14400 0 0.6 11.1 93.2 4.1 940
2016 324 18000 0 98.5 11.8 92.3 4.5 940.3
2016 324 21600 0 302.2 13.8 85.9 4.9 941
2016 324 25200 0 602.8 16 75.7 5.9 941.7
2016 324 28800 0 824 18.4 59.7 6.9 941.2
2016 324 32400 0 934.2 20.1 49.9 7 941
2016 324 36000 0 1084.4 21.7 46.1 5.6 940.2
2016 324 39600 0 1118.9 22.7 45.8 6.7 939.5
2016 324 43200 0 1084.1 23.6 43.7 5.9 939.2
2016 324 46800 0 972.8 24.5 42.1 6.1 938.5
2016 324 50400 0 793.2 24.8 41 5.7 938
2016 324 54000 0 555.9 24.6 42 5.3 937.3
2016 324 57600 0 306.9 23.6 44.5 6.1 937.2
2016 324 61200 0 77 21.6 50.2 6.4 937.5
2016 324 64800 0 -3.3 19.5 54.9 6.7 938.2
2016 324 68400 0 -3.9 17.8 61.4 7.4 939
2016 324 72000 0 -3.7 16.1 66.5 7.2 939.2
2016 324 75600 0 -3.7 14.8 71.6 5.9 940
2016 324 79200 0 -3.5 13.9 76.2 5.8 940
2016 324 82800 0 -3.5 13.1 80 5.7 940
2016 325 0 0 -3.3 12.5 83.4 5.5 940
2016 325 3600 0 -3.3 12.1 85.4 4.7 939.5
2016 325 7200 0 -3.3 11.8 86.6 4.2 939.2
2016 325 10800 0 -3.4 11.2 89.1 3 939.3
2016 325 14400 0 1.1 10.9 90.6 3 939.7
2016 325 18000 0 122.1 11.4 90.3 2.4 940.3
2016 325 21600 0 361.3 13.6 83.7 3.1 941.3
2016 325 25200 0 601.5 16.4 73.7 2.6 941.8
2016 325 28800 0 813 19.2 63.3 2.2 941.5
2016 325 32400 0 975.4 21.8 55.2 2.8 940.8
2016 325 36000 0 1069.4 24.1 47.3 3 940.2
2016 325 39600 0 1100 26 37 3.2 939.5
2016 325 43200 0 1045.8 27 37.3 2.8 939
2016 325 46800 0 945.1 27.7 37 2.5 938.2
2016 325 50400 0 776.8 28.4 35.9 2.8 937.8
2016 325 54000 0 543.8 28.4 35.6 2.6 937
2016 325 57600 0 299 27.7 36.7 3 937
2016 325 61200 0 71.4 26.1 42.1 3.3 936.7
2016 325 64800 0 -3.2 24 47.6 3.8 937
2016 325 68400 0 -3.9 22.7 49.4 4 937.8
2016 325 72000 0 -3.9 21.9 53.2 3.5 938.5
2016 325 75600 0 -3.2 21.3 55.2 2.5 939.2
2016 325 79200 0 -3.1 20.1 60.5 2 939.8
2016 325 82800 0 -3.7 17.3 77.4 4.1 939.3
2016 326 0 0 -3.5 16.4 85.4 4.1 939
2016 326 3600 0 -3.5 15.6 89.9 4.6 939
2016 326 7200 0 -3.5 14.8 93.8 4.3 938.8
2016 326 10800 0 -3.3 14.2 96.4 3.7 939
2016 326 14400 0 2.1 13.9 98 2.4 939.5
2016 326 18000 0 93.3 14.2 98.4 0.9 940
2016 326 21600 0 251.2 16.1 91.4 1.3 941
2016 326 25200 0 476.1 18.6 83.1 1.7 941
2016 326 28800 0 693.6 22.8 67.3 5.2 940.5
2016 326 32400 0 801 25.3 58.2 4.8 940.2
2016 326 36000 0 1039.1 27.3 51.8 4.8 940
2016 326 39600 0 1126.3 28.7 47.3 4 939.8
2016 326 43200 0 860.9 29.7 42 4 939
2016 326 46800 0 752.1 29.8 40.9 3.4 938.2
2016 326 50400 0 759.3 30.3 40.4 4.2 938
2016 326 54000 0 557.2 30.2 39.4 4.3 937.2
2016 326 57600 0 183.2 28.9 41.9 3.8 937.2
2016 326 61200 0 27 26.4 52.8 4.2 937.5
2016 326 64800 0 -1.7 25.1 57.2 3.8 937.3
2016 326 68400 0 -2.1 24.6 57.6 3.4 938
2016 326 72000 0 -1.7 24.3 58.6 3.4 938
2016 326 75600 0 -1.9 24 60.6 2.5 938.8
2016 326 79200 0 -2.1 23.2 65.7 2.6 938.8
2016 326 82800 0 -1.6 22.5 69.6 1.7 938.3
2016 327 0 0 -1.4 21.3 75.4 1.5 938.5
2016 327 3600 0 -1.1 21.5 74.3 1.6 938
2016 327 7200 0 -0.8 20.8 78.1 1.6 937.8
2016 327 10800 0 -0.5 21.1 74.3 1.8 938
2016 327 14400 0 0.2 20.5 76.6 2.3 938.2
2016 327 18000 0 50 20.9 77.9 1.3 939
2016 327 21600 0 181.1 20.4 85.5 2.3 939.2
2016 327 25200 0 399.9 23.1 77.8 1.5 939.7
2016 327 28800 0 387.4 25.1 71.7 2 939.3
2016 327 32400 0 788.1 26.8 65.3 2.5 939
2016 327 36000 0 602.6 27.5 62.6 4.4 938.8
2016 327 39600 0 733.1 28.1 58.9 3.8 938.2
2016 327 43200 0 709.9 27.6 62.7 4.3 937.8
2016 327 46800 1.27 302.7 25.3 73 3 937
2016 327 50400 0 684.6 24.3 81.4 2.4 936.2
2016 327 54000 0 597.4 27.3 68.2 2.6 935.8
2016 327 57600 0 179.5 25.4 77 4.4 935.7
2016 327 61200 7.62 2.9 20.7 87.4 9 936.3
2016 327 64800 5.588 -0.2 19.2 93.8 3.3 937.7
2016 327 68400 0.254 0.1 19.4 94.6 2.6 937.7
2016 327 72000 0.254 -0.2 19.4 95.6 3.5 939
2016 327 75600 0 -0.7 19.4 97.8 2.1 938.8
2016 327 79200 0 -1 18.8 99.3 2.4 939
2016 327 82800 0 0 19.4 91.5 1.4 938.3
