2017,291,25200,0,800.84,23.42,63.88,4.67,947
2017,291,28800,0,1279.24,25.84,53.31,5.1,947.83
2017,291,32400,0,1550.6,27.09,49.6,4.63,947.33
2017,291,36000,0,1819.04,28.63,45.82,4.4,946.83
2017,291,39600,0,1979.8600000000001,30.22,41.84,3.51,946
2017,291,43200,0,1952.15,31.63,38.04,3.48,944.67
2017,291,46800,0,1588.96,32.19,35.18,2.46,943.67
2017,291,50400,0,904.03,32.03,34.31,1.95,942.67
2017,291,54000,0,1044.09,32.88,31.89,1.76,942
2017,291,57600,0,740.8299999999999,32.94,30.28,2.6,942
2017,291,61200,0,222.73,31.57,31.7,2.28,942
2017,291,64800,0,2.18,29.54,35.92,1.8,942
2017,291,68400,0,0,27.71,41.49,1.23,942.5
2017,291,72000,0,0,26.19,45.33,1.36,943.5
2017,291,75600,0,0,25.13,46.19,0.74,944
2017,291,79200,0,0,24.77,43.65,0.23,944
2017,291,82800,0,0,23.71,45.85,0.76,943.67
2017,292,0,0,0,22.8,47.6,1.31,943
2017,292,3600,0,0,21.4,51.77,1.28,942
2017,292,7200,0,0,21.88,47.53,0.86,941.17
2017,292,10800,0,0,22.26,45.57,2.12,941
2017,292,14400,0,0,22.3,46.32,1.88,941.5
2017,292,18000,0,16.43,21.32,50.41,2.39,942.33
2017,292,21600,0,212.65,22.33,49.13,2.22,943.33
2017,292,25200,0,711.32,24.12,45.73,3.23,944
2017,292,28800,0,1161.0500000000002,26.04,40.85,3.24,944.83
2017,292,32400,0,1660.28,28.17,36.43,3.74,944.33
2017,292,36000,0,1837.34,30.42,30.94,3.76,944
2017,292,39600,0,1826.6,32.06,27.14,3.22,943.83
2017,292,43200,0,1918.26,33.33,25.06,1.79,943
2017,292,46800,0,1445.1,33.89,24.64,1.79,941.83
2017,292,50400,0,1524.5,34.64,23.74,1.81,940.83
2017,292,54000,0,1243.9499999999998,34.76,23.14,2.36,940
2017,292,57600,0,724,34.64,22.59,1.2,940
2017,292,61200,0,123.33,32.95,24.11,0.7,940.33
2017,292,64800,0,0.19,30.69,26.76,0.51,940.83
2017,292,68400,0,0,28.7,34.07,0.35,941
2017,292,72000,0,0,26.52,40,0.83,941.67
2017,292,75600,0,0,25.64,41.8,3.31,942.17
2017,292,79200,0,0,24.39,59.32,3.77,943
2017,292,82800,0,0,23.79,66.35,4.18,943
2017,293,0,0,0,22.89,69.96,3.3,942.5
2017,293,3600,0,0,22.55,71.59,2.46,942
2017,293,7200,0,0,21.68,75.25,1.26,941.83
2017,293,10800,0,0,20.9,77.94,0.57,941.17
2017,293,14400,0,0,20.33,80.26,0.5,941
2017,293,18000,0,9.69,19.77,83.31,0.79,941.67
2017,293,21600,0,315.29,20.88,79.16,0.95,942
2017,293,25200,0,455.61,22.78,73.08,1.67,943
2017,293,28800,0,894.02,26.06,56.92,2.6,943.83
2017,293,32400,0,1187.81,27.87,49.66,1.73,944
2017,293,36000,0,1478.07,29.69,40.53,1,944
2017,293,39600,0,1497.63,31.17,32.27,1.21,943.33
2017,293,43200,0,1900.06,32.71,29.54,2,942.33
2017,293,46800,0,1107.6399999999999,32.76,28.97,1,941.83
2017,293,50400,0,879.79,33.08,27.48,1.25,941
2017,293,54000,0,498.77,32.87,26.39,3.2,940.83
2017,293,57600,0,400.04,30.69,38.15,4.46,940.83
2017,293,61200,0,101.55000000000001,29.24,42.6,4.12,941
2017,293,64800,0,2.59,27.54,50.01,5.71,941.83
2017,293,68400,0,0,25.2,62.68,5.1,942.5
2017,293,72000,0,0,24.05,68.2,5.5,943.33
2017,293,75600,0,0,23.32,71.21,5.56,944
2017,293,79200,0,0,22.57,74.07,5.09,944
2017,293,82800,0,0,21.9,76.47,4.39,943
2017,294,0,0,0,22.15,72,4.45,943
2017,294,3600,0,0,22.3,68.7,4.2,943
2017,294,7200,0,0,21.89,70.61,3.92,943
2017,294,10800,0,0,21.82,70.04,4.26,942.5
2017,294,14400,0,0,21.57,70.09,4.05,943
2017,294,18000,0,6.44,21.51,69.69,4.24,943
2017,294,21600,0,136.23,21.89,68.08,4.06,944
2017,294,25200,0,314.21000000000004,22.64,66.21,3.7,944.33
2017,294,28800,0,549.45,24.11,60.2,3.61,945
2017,294,32400,0,589.79,25.78,53.66,1.63,945
2017,294,36000,0,780.3,27.43,43.87,1.26,945
2017,294,39600,0,1767.3600000000001,29.39,42.62,2.01,944.17
2017,294,43200,0,1616.9,30.27,39.87,1.69,943.33
2017,294,46800,0,968.03,30.74,36.71,1.27,942.5
2017,294,50400,0,609.81,30.58,35.72,1.6,942
2017,294,54000,0,365.04999999999995,28.87,45.4,3.04,942
2017,294,57600,0,470.23,28.49,47.79,2.53,941.83
2017,294,61200,0,90.58,26.77,54.24,1.91,941
2017,294,64800,0,0.04,25.19,59.51,2.15,942
2017,294,68400,0,0,24.62,61.49,3.46,942.5
2017,294,72000,0,0,23.8,63.26,2.71,943
2017,294,75600,0,0,23.1,65.5,2.24,943
2017,294,79200,0,0,22.76,67.5,0.55,943.5
2017,294,82800,0,0,21.97,72.07,2.08,943.5
2017,295,0,0,0,22.55,70.17,1.69,943
2017,295,3600,0.1,0,21.09,82.1,1.04,943.5
2017,295,7200,0.5,0,20.21,89.11,1.42,944.5
2017,295,10800,0.30000000000000004,0,19.94,90.65,0.49,945
2017,295,14400,1.4,0,19.47,94.43,0.59,945
2017,295,18000,0.4,3.29,19.25,96.27,0.17,945.5
2017,295,21600,0.4,44.15,19.37,95.43,0.91,946
2017,295,25200,0.2,135.26999999999998,19.72,95.28,1.92,946.67
2017,295,28800,0.7,146.65,19.77,97.1,0.83,947
2017,295,32400,0.1,400.87,20.36,93.79,0.93,947
2017,295,36000,0,410.96000000000004,21.04,90.36,0.64,946.17
2017,295,39600,0,513.73,21.71,87.94,0.86,946.17
2017,295,43200,0,545.47,21.91,87.57,1.46,945.17
2017,295,46800,0,261.06,21.99,86,1.34,945
2017,295,50400,0.2,132.07,21.54,89.58,1.31,945
2017,295,54000,0.1,148.92,21.3,92.27,1.16,945
2017,295,57600,0.1,45.9,20.93,94.29,0.91,945
2017,295,61200,0.6,20.64,20.3,95.41,1.18,945
2017,295,64800,0.6000000000000001,0,19.86,97.73,0.73,945
2017,295,68400,0.4,0,19.58,98.84,0.35,945
2017,295,72000,0.1,0,19.55,98.89,1.85,945.5
2017,295,75600,0.1,0,19.21,95.86,1.99,946.17
2017,295,79200,0.8,0,18.91,96.65,1.27,946.5
2017,295,82800,0.1,0,18.59,98.54,1.53,945.33
2017,296,0,0.1,0,18.24,98.5,1.18,945
2017,296,3600,0,0,18.01,98.9,1.6,944.33
2017,296,7200,0,0,17.8,98.01,0.87,943.83
2017,296,10800,0,0,17.57,98.21,1.42,943.83
2017,296,14400,0,0,17.6,98.3,0.91,944.17
2017,296,18000,0,3.45,17.65,98.53,1.81,944.67
2017,296,21600,0,45.660000000000004,17.94,97.18,3,945.17
2017,296,25200,0,143.5,18.53,94.9,2.54,945.67
2017,296,28800,0,174.25,19.21,93.36,2.69,946
2017,296,32400,0,242.31,19.89,90.09,2.99,946
2017,296,36000,0,659.78,20.95,86.29,2.32,946
2017,296,39600,0,990.8199999999999,21.83,76.45,2.16,945.83
2017,296,43200,0,701.62,23.07,74.87,3.07,945.17
2017,296,46800,0,369.15,22.93,75.31,2.73,944.67
2017,296,50400,0,433.65999999999997,23.02,73.78,3.18,944.17
2017,296,54000,0,526.78,23.36,71.12,3.26,944
2017,296,57600,0,173.29000000000002,22.83,71.85,3.72,944
2017,296,61200,0,95.78,21.99,73.6,4.03,944.83
2017,296,64800,0,10.33,20.84,76.19,4.38,945
2017,296,68400,0,0,19.74,78.27,4.55,945.17
2017,296,72000,0,0,18.52,81.54,4.5,946
2017,296,75600,0,0,17.37,84.63,4.33,946
2017,296,79200,0,0,16.75,86.5,3.89,946
2017,296,82800,0,0,16.39,87.37,4.05,945.83
2017,297,0,0,0,16.14,88.22,3.93,945
2017,297,3600,0,0,15.8,88.89,4.02,945
2017,297,7200,0,0,15.45,89.88,3.91,944.17
2017,297,10800,0,0,15.1,91.4,3.61,944
2017,297,14400,0,0,14.74,92.83,3.16,944.17
2017,297,18000,0,22.32,14.43,93.77,2.65,944.5
2017,297,21600,0,318.39,15.48,90.67,3.93,945
2017,297,25200,0,788.73,17.48,83.54,2.84,945.83
2017,297,28800,0,1367.7,19.9,76.79,1.54,946
2017,297,32400,0,1697.13,23.14,68.06,1.25,946
2017,297,36000,0,1906.3600000000001,25.1,61.61,1.2,945.83
2017,297,39600,0,1962.12,26.73,57.1,0.89,945.17
2017,297,43200,0,1930.26,28.64,51.95,0.79,944.5
2017,297,46800,0,1692.81,29.77,48.15,1.13,943.5
2017,297,50400,0,1018.9,30.32,45.4,0.76,942.5
2017,297,54000,0,645.45,30.71,43.05,0.51,942.17
2017,297,57600,0,649.26,31.32,41.2,2.93,942
2017,297,61200,0,196.42000000000002,29.67,45.13,3.06,942
2017,297,64800,0,4.92,27.04,53.19,2.92,942.17
2017,297,68400,0,0,25.52,58.6,4.08,943
2017,297,72000,0,0,23.93,66.98,3.91,944
2017,297,75600,0,0,22.3,73.04,4.41,944
2017,297,79200,0,0,20.74,77.61,4.17,945
2017,297,82800,0,0,19.54,81.97,4.65,944.67
2017,298,0,0,0,18.72,84.9,2.76,944.83
2017,298,3600,0,0,17.89,88.28,2.04,944.5
2017,298,7200,0,0,17.46,90.69,2.61,944
2017,298,10800,0,0,17.06,91.8,2.06,944
2017,298,14400,0,0,16.43,93.95,1.2,944
2017,298,18000,0,15.7,16.07,94.91,1.29,944
2017,298,21600,0,399.98,17.71,90.51,1.72,944.17
2017,298,25200,0,814.02,20.56,79.38,1.19,945
2017,298,28800,0,1381.42,23.59,69.98,2.14,945
2017,298,32400,0,1625.3600000000001,26.58,59.31,3.12,944.67
2017,298,36000,0,1754.04,29.13,47.87,3.32,944.33
2017,298,39600,0,1960.1,30.96,40.68,3,943.33
2017,298,43200,0,1976.42,32.3,37.06,2.61,942.33
2017,298,46800,0,1786.13,33.22,34.7,1.73,941.83
2017,298,50400,0,1515.98,34.06,31.93,1.96,940.67
2017,298,54000,0,1018,34.19,31.16,1.44,940
2017,298,57600,0,536.22,33.92,32.24,1.81,940
2017,298,61200,0,148.62,32.45,34.48,0.96,939.67
2017,298,64800,0,2.43,30.33,39.04,0.64,939.5
2017,298,68400,0,0,28.96,43.4,0.55,940
2017,298,72000,0,0,28.23,46.16,2.43,940.5
2017,298,75600,0.8,0,25.68,61.28,3.44,942
2017,298,79200,1,0,21.95,86.05,3.5,942.33
2017,298,82800,0.2,0,20.77,91.95,1.12,943
2017,299,0,0,0,20.03,93.8,3.47,942.17
2017,299,3600,0,0,19.57,94.07,3.78,941.67
2017,299,7200,0,0,19.08,93.37,1.32,940.17
2017,299,10800,0,0,18.45,95.17,2.83,940.33
2017,299,14400,0,0.14,19.45,91.3,4.83,942.83
2017,299,18000,2.3,0,18.51,94.76,4.46,944.17
2017,299,21600,0.1,90.19,18.06,94.98,2.83,943
2017,299,25200,0,502.33000000000004,18.91,92.98,2.82,943.17
2017,299,28800,0,589.81,19.82,89.17,2.6,943.67
2017,299,32400,0,443.9,20.61,85.97,2.53,943
2017,299,36000,0,680.42,21.96,83.35,2.34,942.17
2017,299,39600,0.1,898.55,23.67,74.61,4.84,943.5
2017,299,43200,0,1644.3600000000001,25.27,66.51,2.77,942
2017,299,46800,0,1382.0300000000002,26.77,59.42,2.23,941
2017,299,50400,0,1262.06,27.51,56.25,2.23,940.17
2017,299,54000,0,721.42,27.9,53.92,2.91,940
2017,299,57600,0,201.47,26.38,61.44,6.49,940
2017,299,61200,0,155.32999999999998,23.16,73.84,6.09,940.33
2017,299,64800,0,5.91,21.42,73.08,3.36,940.33
2017,299,68400,0,0,20.06,81.78,1.93,941
2017,299,72000,0,0,19.43,86.38,1.66,940.17
2017,299,75600,0,0,19.43,86.68,1.66,940.5
2017,299,79200,0,0,19.73,83.72,1.37,940
2017,299,82800,0,0,19.65,83.58,0.97,939.5
2017,300,0,0,0,18.91,89.04,1.33,938.67
2017,300,3600,0.4,0.42,20.54,82.35,2.24,939.67
2017,300,7200,0,0,20.67,80.62,1.09,939.67
2017,300,10800,0.1,0,19.57,89.94,0.61,938.17
2017,300,14400,0,0,19.09,93.87,0.5,938.67
2017,300,18000,0,12.86,19.29,92.76,0.92,939.17
2017,300,21600,0,308.73,20.5,87.77,0.99,939.83
2017,300,25200,0,564.64,22.26,80.61,0.94,940
2017,300,28800,0,749.15,24.48,70.77,0.32,940.5
2017,300,32400,0,1195.6,26.36,63.78,1.21,940
2017,300,36000,0,1271.19,28.37,56.66,1.22,939.83
2017,300,39600,0,953.52,29.68,53.28,1.84,938.5
2017,300,43200,0,1392.8000000000002,31.75,45.18,2.2,937.83
2017,300,46800,0,883.77,32.8,38.77,2.79,936.67
2017,300,50400,2.6,210.4,26.35,59.19,2.15,935.83
2017,300,54000,0.1,355.03,25.04,71.29,2.76,935.33
2017,300,57600,8.3,43.5,23.22,81.7,3.39,937.5
2017,300,61200,18,0.64,18.98,95.91,1.88,939.67
2017,300,64800,2.4000000000000004,0,18.47,97.46,1.38,938.67
2017,300,68400,1.7000000000000002,0,18.54,96.96,1.19,940
2017,300,72000,10,0,18.13,98.09,1.57,941.83
2017,300,75600,2.8,0,17.84,98.72,1.48,942
2017,300,79200,0.5,0,17.73,99.47,2.53,942.33
2017,300,82800,0.8,0,17.66,99.65,3.73,941.17
2017,301,0,0.30000000000000004,0,17.82,98.11,1.55,940
2017,301,3600,0,0,18.2,94.3,1.65,939.17
2017,301,7200,0,0,17.76,96.53,1.22,938
2017,301,10800,0,0,17.42,98.36,0.84,938.33
2017,301,14400,0,0,17.26,98.91,0.91,938.67
2017,301,18000,0,20.36,17.18,98.31,1.03,939.5
2017,301,21600,0,320.19,18.53,94.99,2.01,940
2017,301,25200,0,814.72,20.19,90.61,2.48,940.17
2017,301,28800,0,1074.1,22.05,83.1,3.35,940.67
2017,301,32400,0,1370.95,23.99,74.46,3.2,940.17
2017,301,36000,0.1,1971.68,26.21,64.72,3.68,939.83
2017,301,39600,0,2121.8999999999996,28.09,60.03,3.62,939.33
2017,301,43200,0,1756.15,29.02,55.37,4.07,939
2017,301,46800,0,1464.0700000000002,29.56,52.92,3.36,938.5
2017,301,50400,0,1082.26,29.98,49.77,3.67,938
2017,301,54000,0,1073,30.39,48.55,3.1,938
2017,301,57600,0,574.05,30.11,49.31,2.44,938
2017,301,61200,0,175.97,28.91,53.95,1.52,938
2017,301,64800,0,13.18,27.33,60.54,1.52,938
2017,301,68400,0,0,25.28,68.26,1.77,938.67
2017,301,72000,0,0,24.65,69.26,1.73,939.67
2017,301,75600,0,0,23.64,74.85,0.66,940
2017,301,79200,0,0,23.5,79.93,0.9,941
2017,301,82800,0,0,22.68,83.93,0.62,940
2017,302,0,0,0,22.41,85.31,1.17,940
2017,302,3600,0,0,21.54,90.24,0.86,940
2017,302,7200,0,0,21.38,91.32,0.96,940
2017,302,10800,0,0.09,21.48,93.1,2.72,940
2017,302,14400,23.2,0,19.8,96.92,2.07,941.17
2017,302,18000,0.30000000000000004,2.82,19.42,97.75,1.75,942
2017,302,21600,0.5,30.549999999999997,19.37,98.33,0.88,942.5
2017,302,25200,0,101.21,19.52,98.61,1.92,943.83
2017,302,28800,0,163.69,19.67,98.02,1.11,945.33
2017,302,32400,2.1999999999999997,116.91,19.79,97.59,2.2,946.17
2017,302,36000,1.9,403.31,20.09,97.3,2.26,945
2017,302,39600,0,1293.01,22.2,88.45,2.86,943.5
2017,302,43200,0,796.8499999999999,23.68,78.77,1.84,942.17
2017,302,46800,0,441.22,24.09,76.02,0.98,941.17
2017,302,50400,0.1,316.75,23.93,79.02,1.55,940.5
2017,302,54000,0,390.49,23.4,84.42,1.72,940
2017,302,57600,0,222.25,23.18,82.8,1.12,939.83
2017,302,61200,0,113.69,22.89,84.85,0.84,940
2017,302,64800,0,6.03,21.72,88.74,1.39,940
2017,302,68400,0,0,21.13,91.89,1.7,940.33
2017,302,72000,0,0,20.9,91.59,2.03,940.83
2017,302,75600,0,0,20.74,89.01,1.61,940.83
2017,302,79200,0,0,20.37,88.8,1.69,941
2017,302,82800,0,0,20.7,88.28,2.12,940.5
2017,303,0,0,0,20.49,90.7,0.81,940
2017,303,3600,0,0,19.72,95.56,0.56,939.67
2017,303,7200,0,0,19.57,95.88,0.62,939
2017,303,10800,0,0,19.38,97.03,0.75,939
2017,303,14400,0,0,19.12,98.04,0.71,939
2017,303,18000,0,20.41,19.4,97.01,0.5,939
2017,303,21600,0,355.62,20.65,93.18,1.37,939
2017,303,25200,0,779.5699999999999,22.46,82.4,2.2,939
2017,303,28800,0,1175.69,24.71,69.04,2.72,939
2017,303,32400,0,906.9200000000001,25.58,66.21,2.35,939
2017,303,36000,0,1127.25,26.77,63.29,3.07,938.33
2017,303,39600,0,789.55,27.25,62.64,2.35,938
2017,303,43200,0,383.42,26.92,64.21,2.77,937.17
2017,303,46800,10.5,51.489999999999995,21.82,85.32,4.06,937.33
2017,303,50400,3.7,297.1,19.36,96.46,2.42,937.17
2017,303,54000,0,390.21000000000004,20.67,95.79,3.15,937.17
2017,303,57600,0.4,206.67,20.77,94.08,1.02,937.67
2017,303,61200,0,136.2,20.59,96.38,2.16,937
2017,303,64800,0,8.52,19.97,97.84,1.75,937
2017,303,68400,0,0,19.83,98.52,1.74,937
2017,303,72000,0,0,19.29,98.94,0.76,937
2017,303,75600,0,0,18.63,99.55,1.2,937
2017,303,79200,0,0,18.45,99.96,1.18,937.83
2017,303,82800,0,0,19.07,99.72,0.55,937
2017,304,0,0,0,18.81,99.93,1.3,937.17
2017,304,3600,0,0,18.77,100,0.63,937.5
2017,304,7200,0,0,18.81,100,0.54,937
2017,304,10800,0,0,18.47,100,0.75,937.17
2017,304,14400,0,0,18.17,100,0.33,938
2017,304,18000,0,12.68,18.07,100,1.51,938
2017,304,21600,0,95.42,18.38,100,0.86,938.83
2017,304,25200,0,259.43,18.83,99.79,0.67,939.67
2017,304,28800,0,571.93,19.98,94.53,0.55,940.33
2017,304,32400,0,1647.3200000000002,22.91,80.95,1.12,940.17
2017,304,36000,0,1341.5500000000002,24.01,72.8,0.92,940
2017,304,39600,0,1182.85,25.01,67.64,0.76,940
2017,304,43200,0,971.5699999999999,25.64,64.33,2.05,940
2017,304,46800,0,668.06,25.18,67.99,3.05,939.67
2017,304,50400,0,671.3900000000001,25.12,67.56,4.06,939
2017,304,54000,0,655.51,25.35,64.67,4.84,939
2017,304,57600,0.1,672.26,25.19,65.07,5.44,939
2017,304,61200,0,218.9,24.07,66.23,4.2,939.33
2017,304,64800,0,10.77,22.44,72.55,3.32,940
2017,304,68400,0,0,21.36,76.85,4.44,940.83
2017,304,72000,0,0,20.34,81.16,4.47,941.83
2017,304,75600,0,0,19.45,83.08,3.8,942.83
2017,304,79200,0,0,18.62,85.04,4.41,943.17
2017,304,82800,0,0,18.2,83.8,4.19,943
2017,305,0,0,0,17.6,84.19,4.07,943
2017,305,3600,0,0,17.3,84.27,5.27,942.33
2017,305,7200,0,0,16.89,86.42,4.62,942
2017,305,10800,0,0,16.04,89.84,4.72,942
2017,305,14400,0,0,15.19,92.23,4.39,942.17
2017,305,18000,0,43.79,14.86,91.84,5,943
2017,305,21600,0,448,16.03,86.99,5.43,943
2017,305,25200,0,890.04,18.44,75.38,5.45,943.83
2017,305,28800,0,1405.3600000000001,20.22,66.11,5.23,944.83
2017,305,32400,0,1788.06,22.09,59.74,4.54,945
2017,305,36000,0,1999.3899999999999,23.84,54.66,3.48,944.83
2017,305,39600,0,2111,25.51,51.08,2.31,944.67
2017,305,43200,0,2031.3500000000001,26.41,48.35,2.33,944
2017,305,46800,0,1784.83,26.94,46.1,2.57,943.5
2017,305,50400,0,1596.25,27.79,43.85,3.45,943
2017,305,54000,0,1176.27,28.04,42.42,3.52,942
2017,305,57600,0,628.6700000000001,27.6,42.34,4.13,942
2017,305,61200,0,194.29999999999998,26.04,45.3,3.72,942
2017,305,64800,0,9.01,23.65,53.44,3.68,943
2017,305,68400,0,0,22.25,59.04,4.48,943.33
2017,305,72000,0,0,20.96,65.52,4.28,944.17
2017,305,75600,0,0,19.79,69.37,5.2,945
2017,305,79200,0,0,18.45,71.95,4.62,945.83
2017,305,82800,0,0,17.09,74.57,4.41,946
2017,306,0,0,0,16.1,78.9,4.23,945.17
2017,306,3600,0,0,15.53,82.31,3.99,945
2017,306,7200,0,0,15.24,84.94,3.54,944.67
2017,306,10800,0,0,14.95,87.25,3.22,944.17
2017,306,14400,0,0,14.69,88.63,2.97,945
2017,306,18000,0,34.74,14.47,89.95,3.1,946
2017,306,21600,0,462.54999999999995,16,85.01,3.63,946.17
2017,306,25200,0,1010.0699999999999,18.14,78.12,2.15,946.83
2017,306,28800,0,1465.5700000000002,20.92,69.04,2.07,947
2017,306,32400,0,1799.97,23.03,62.92,1.97,947.17
2017,306,36000,0,2018.5500000000002,25.15,58.14,2.17,947
2017,306,39600,0,2102.79,26.97,53.24,3.01,946.17
2017,306,43200,0,2150.92,27.87,50.78,2.96,945.33
2017,306,46800,0,1889.37,28.59,48.15,2.66,945
2017,306,50400,0,1636,29.22,46.08,2.68,943.67
2017,306,54000,0,1013.49,29.17,45.11,2.34,943
2017,306,57600,0,691.9200000000001,29.42,43.77,2.04,943
2017,306,61200,0,227.85000000000002,28.21,48.23,1.77,943
2017,306,64800,0,9.05,26.26,54.26,1.58,942
2017,306,68400,0,0,24.75,59.57,1.26,943
2017,306,72000,0,0,23.51,64.69,1.51,943.67
2017,306,75600,0,0,22.67,68.26,0.98,944
2017,306,79200,0,0,22.01,70.5,1.11,944.33
2017,306,82800,0,0,21.54,71.43,0.95,944.5
2017,307,0,0,0,20.41,75.85,0.93,944
2017,307,3600,0,0,19.72,77.96,1.2,944
2017,307,7200,0,0,19.28,79.5,0.88,944
2017,307,10800,0,0,17.13,89.67,1.01,944
2017,307,14400,0,0,18.27,83.97,0.53,944
2017,307,18000,0,61.63,18.12,84.08,0.81,944.33
2017,307,21600,0,463.27,20.77,75.08,1.82,944.83
2017,307,25200,0,999.4300000000001,22.37,68.82,3.87,945
2017,307,28800,0,1460.57,24.34,61.11,3.23,945
2017,307,32400,0,1810.25,26.13,56.6,2.75,944.17
2017,307,36000,0,2021.54,27.76,52.15,2.6,944
2017,307,39600,0,2087.93,29.14,48.12,2.29,943
2017,307,43200,0,1936.86,30.23,44.33,1.98,942.17
2017,307,46800,0,1449.8400000000001,30.73,42.8,1.4,941.33
2017,307,50400,0,1132.17,31.11,41.69,1.66,940.5
2017,307,54000,0,1116.35,31.56,40.88,2.95,939.33
2017,307,57600,0,597.14,31.1,40.98,2.82,938.33
2017,307,61200,0,206.2,30.18,41.55,2.42,938.83
2017,307,64800,0,3.89,28.54,44.29,1.5,939
2017,307,68400,0,0,27.42,49.94,2.24,940
2017,307,72000,1.2,0,25.29,62.66,2.47,941.5
2017,307,75600,0.1,0,21.41,89.03,1.65,942.17
2017,307,79200,0.1,0,21.19,94.14,2.02,942
2017,307,82800,0.2,0,21.06,95.26,0.81,942.5
2017,308,0,0.2,0,20.87,97.22,0.51,942
2017,308,3600,0.2,0,20.99,95.04,2.08,942
2017,308,7200,1.6,0,20.09,93.88,2.13,942
2017,308,10800,3.3999999999999995,0,18.95,97.6,0.89,941.33
2017,308,14400,0.1,0,19.04,96.83,0.56,941.17
2017,308,18000,0,24.66,18.79,98.08,1.85,941
2017,308,21600,0.1,436.46,19.68,97.17,2.87,942
2017,308,25200,0,755.97,21.29,93.19,3.58,941.5
2017,308,28800,0,1071.3,23.15,85.83,4.27,941
2017,308,32400,0,822.1099999999999,24.03,79.86,4.79,941.5
2017,308,36000,0,1007.39,24.99,73.79,4.3,941.17
2017,308,39600,0,1389.71,26.14,67.48,4.49,941.17
2017,308,43200,0,1494.58,27.37,62.39,4.32,940.33
2017,308,46800,0,1824.35,28.87,55.92,4.32,939.5
2017,308,50400,0,1489.08,29.35,52.36,4.32,938.67
2017,308,54000,0,961.5799999999999,29.22,51.24,3.51,938
2017,308,57600,0,445.99,28.72,53.92,2.68,938
2017,308,61200,0,125.85,27.49,59.28,2.35,938.17
2017,308,64800,0,2.86,26.16,64.72,1.33,939
2017,308,68400,11.899999999999999,0,23.02,79.17,2.48,940.17
2017,308,72000,5.2,0,18.93,96.15,2.45,943.17
2017,308,75600,1.8,0,18.64,96.94,2.25,943.33
2017,308,79200,0.6000000000000001,0,18.67,97.78,2.31,943
2017,308,82800,0.5,0,18.75,98.12,3.57,941.67
2017,309,0,0.1,0,18.59,98.49,2.4,939
2017,309,3600,0,0,18.6,96.69,0.77,939
2017,309,7200,0,0,18.64,95.13,0.48,939
2017,309,10800,0,0,18.44,97.11,0.87,939
2017,309,14400,0,0,18.25,98.37,0.64,939
2017,309,18000,0,19.96,18.18,98.94,0.96,939.83
2017,309,21600,0,175.94,18.86,97.92,1.38,941
2017,309,25200,0,519.6,20.17,93.06,0.93,942.33
2017,309,28800,0,1132.3000000000002,22.39,81.42,0.71,943.5
2017,309,32400,0,683.85,23.06,76.22,0.77,944
2017,309,36000,0,473.15,23.11,76.03,1.16,944.17
2017,309,39600,0,467.45,23.29,77.74,0.93,944
2017,309,43200,0,419.19,23.51,76.75,1.25,944
2017,309,46800,0,444.87,23.88,74.32,0.97,943.33
2017,309,50400,0,323.13,23.94,72.04,1.52,943
2017,309,54000,0,172.56,23.45,77.34,2.49,943
2017,309,57600,0,92.27,22.2,85.34,3.11,942.17
2017,309,61200,0,56.76,21.29,88.84,2.48,942.5
2017,309,64800,0,3.55,20.93,90.89,2.63,943
2017,309,68400,0,0,20.66,91.49,3.2,943
2017,309,72000,0,0,20.46,90.71,3.19,943.67
2017,309,75600,0,0,20.05,90.68,3.81,945
2017,309,79200,0,0,19.37,89.89,3.31,944.5
2017,309,82800,0,0,18.78,90.95,3.13,944
2017,310,0,0,0,18.32,92.09,3.31,943
2017,310,3600,0,0,18.1,92.69,3.41,942.33
2017,310,7200,0,0,17.82,92.97,2.73,942
2017,310,10800,0,0,17.86,92.65,3.03,942
2017,310,14400,0,0,18.1,92.22,3.06,942.67
2017,310,18000,0,19.94,17.55,94.31,3.83,943
2017,310,21600,0,187.01,17.73,92.99,5.11,944
2017,310,25200,0,532.06,18.28,90.06,4.24,945
2017,310,28800,0,843.72,19.55,84.98,4.18,945.17
2017,310,32400,0,1089.7,21.31,80.14,3.01,945.17
2017,310,36000,0,1720.05,23.12,74.23,2.17,945
2017,310,39600,0,1816.1599999999999,23.94,71.71,1.06,944.83
2017,310,43200,0,2013.68,25.51,67.13,0.72,944
2017,310,46800,0,1728.01,26.76,62.81,2.18,943
2017,310,50400,0,1202.6799999999998,27.62,59.39,4.38,942
2017,310,54000,0,1427.88,28.03,59.38,5.25,941.5
2017,310,57600,0,1180.12,27.97,58.15,5.87,940.33
2017,310,61200,0,631.8,26.7,61.39,6.47,940
2017,310,64800,0,227.35999999999999,24.9,65.67,5.49,940
2017,310,68400,0,9.56,22.51,72.23,5.7,940.83
2017,310,72000,0,0,20.8,77.06,5.08,941.67
2017,310,75600,0,0,19.28,79.96,4.82,942.5
2017,310,79200,0,0,18.5,82.18,5.1,943.17
2017,310,82800,0,0,18,83.61,5.45,943.17
2017,311,0,0,0,17.52,83.57,4.33,943
2017,311,3600,0,0,16.93,84.86,4.4,942.67
2017,311,7200,0,0,16.74,85.75,4.02,942
2017,311,10800,0,0,16.9,84.73,3.72,941.17
2017,311,14400,0,0,16.77,84.88,3.02,941.67
2017,311,18000,0,0,16.67,84.55,3.06,942
2017,311,21600,0,14.19,16.71,84.46,3.35,942
2017,311,25200,0,125.93,17.05,83.56,3.08,942.67
